date,county,state,fips,cases,deaths
2020-03-18,Pawnee,Oklahoma,40117,1,0
2020-03-18,Payne,Oklahoma,40119,1,0
2020-03-18,Tulsa,Oklahoma,40143,4,0
2020-03-19,Canadian,Oklahoma,40017,2,0
2020-03-19,Cleveland,Oklahoma,40027,9,0
2020-03-19,Custer,Oklahoma,40039,1,0
2020-03-19,Grady,Oklahoma,40051,1,0
2020-03-19,Jackson,Oklahoma,40065,1,0
2020-03-19,Kay,Oklahoma,40071,2,0
2020-03-19,Logan,Oklahoma,40083,1,0
2020-03-19,McClain,Oklahoma,40087,1,0
2020-03-19,Oklahoma,Oklahoma,40109,18,0
2020-03-19,Pawnee,Oklahoma,40117,1,0
2020-03-19,Payne,Oklahoma,40119,1,0
2020-03-19,Tulsa,Oklahoma,40143,5,1
2020-03-19,Washington,Oklahoma,40147,1,0
2020-03-20,Canadian,Oklahoma,40017,2,0
2020-03-20,Cleveland,Oklahoma,40027,11,0
2020-03-20,Custer,Oklahoma,40039,1,0
2020-03-20,Garvin,Oklahoma,40049,1,0
2020-03-20,Grady,Oklahoma,40051,1,0
2020-03-20,Jackson,Oklahoma,40065,1,0
2020-03-20,Kay,Oklahoma,40071,3,0
2020-03-20,Logan,Oklahoma,40083,1,0
2020-03-20,McClain,Oklahoma,40087,1,0
2020-03-20,Oklahoma,Oklahoma,40109,19,0
2020-03-20,Pawnee,Oklahoma,40117,1,0
2020-03-20,Payne,Oklahoma,40119,1,0
2020-03-20,Tulsa,Oklahoma,40143,5,1
2020-03-20,Washington,Oklahoma,40147,1,0
2020-03-21,Canadian,Oklahoma,40017,2,0
2020-03-21,Cleveland,Oklahoma,40027,12,0
2020-03-21,Custer,Oklahoma,40039,1,0
2020-03-21,Garvin,Oklahoma,40049,2,0
2020-03-21,Grady,Oklahoma,40051,1,0
2020-03-21,Jackson,Oklahoma,40065,1,0
2020-03-21,Kay,Oklahoma,40071,3,0
2020-03-21,Logan,Oklahoma,40083,1,0
2020-03-21,McClain,Oklahoma,40087,1,0
2020-03-21,Oklahoma,Oklahoma,40109,20,0
2020-03-21,Pawnee,Oklahoma,40117,2,0
2020-03-21,Payne,Oklahoma,40119,1,0
2020-03-21,Tulsa,Oklahoma,40143,5,1
2020-03-21,Washington,Oklahoma,40147,1,0
2020-03-22,Canadian,Oklahoma,40017,2,0
2020-03-22,Cleveland,Oklahoma,40027,13,0
2020-03-22,Custer,Oklahoma,40039,1,0
2020-03-22,Garvin,Oklahoma,40049,2,0
2020-03-22,Grady,Oklahoma,40051,1,0
2020-03-22,Jackson,Oklahoma,40065,1,0
2020-03-22,Kay,Oklahoma,40071,4,0
2020-03-22,Logan,Oklahoma,40083,1,0
2020-03-22,McClain,Oklahoma,40087,1,0
2020-03-22,Muskogee,Oklahoma,40101,1,0
2020-03-22,Noble,Oklahoma,40103,1,0
2020-03-22,Oklahoma,Oklahoma,40109,26,0
2020-03-22,Pawnee,Oklahoma,40117,3,1
2020-03-22,Payne,Oklahoma,40119,2,0
2020-03-22,Tulsa,Oklahoma,40143,6,1
2020-03-22,Washington,Oklahoma,40147,2,0
2020-03-23,Canadian,Oklahoma,40017,2,0
2020-03-23,Cleveland,Oklahoma,40027,16,0
2020-03-23,Custer,Oklahoma,40039,1,0
2020-03-23,Garvin,Oklahoma,40049,2,0
2020-03-23,Grady,Oklahoma,40051,1,0
2020-03-23,Jackson,Oklahoma,40065,1,0
2020-03-23,Kay,Oklahoma,40071,5,0
2020-03-23,Logan,Oklahoma,40083,1,0
2020-03-23,McClain,Oklahoma,40087,1,0
2020-03-23,Muskogee,Oklahoma,40101,1,0
2020-03-23,Noble,Oklahoma,40103,1,0
2020-03-23,Oklahoma,Oklahoma,40109,29,0
2020-03-23,Pawnee,Oklahoma,40117,3,1
2020-03-23,Payne,Oklahoma,40119,3,0
2020-03-23,Pontotoc,Oklahoma,40123,1,0
2020-03-23,Tulsa,Oklahoma,40143,11,1
2020-03-23,Washington,Oklahoma,40147,2,0
2020-03-24,Canadian,Oklahoma,40017,4,0
2020-03-24,Cleveland,Oklahoma,40027,22,1
2020-03-24,Custer,Oklahoma,40039,1,0
2020-03-24,Garvin,Oklahoma,40049,2,0
2020-03-24,Grady,Oklahoma,40051,1,0
2020-03-24,Jackson,Oklahoma,40065,1,0
2020-03-24,Kay,Oklahoma,40071,5,0
2020-03-24,Logan,Oklahoma,40083,1,0
2020-03-24,Mayes,Oklahoma,40097,1,0
2020-03-24,McClain,Oklahoma,40087,1,0
2020-03-24,Muskogee,Oklahoma,40101,1,0
2020-03-24,Noble,Oklahoma,40103,2,0
2020-03-24,Oklahoma,Oklahoma,40109,41,0
2020-03-24,Pawnee,Oklahoma,40117,4,1
2020-03-24,Payne,Oklahoma,40119,3,0
2020-03-24,Pontotoc,Oklahoma,40123,1,0
2020-03-24,Tulsa,Oklahoma,40143,12,1
2020-03-24,Wagoner,Oklahoma,40145,1,0
2020-03-24,Washington,Oklahoma,40147,2,0
2020-03-25,Adair,Oklahoma,40001,2,0
2020-03-25,Bryan,Oklahoma,40013,1,0
2020-03-25,Canadian,Oklahoma,40017,5,0
2020-03-25,Carter,Oklahoma,40019,1,0
2020-03-25,Cleveland,Oklahoma,40027,27,1
2020-03-25,Creek,Oklahoma,40037,5,0
2020-03-25,Custer,Oklahoma,40039,3,0
2020-03-25,Delaware,Oklahoma,40041,1,0
2020-03-25,Garvin,Oklahoma,40049,2,0
2020-03-25,Grady,Oklahoma,40051,1,0
2020-03-25,Jackson,Oklahoma,40065,1,0
2020-03-25,Kay,Oklahoma,40071,5,0
2020-03-25,Logan,Oklahoma,40083,3,0
2020-03-25,Mayes,Oklahoma,40097,1,0
2020-03-25,McClain,Oklahoma,40087,1,0
2020-03-25,Muskogee,Oklahoma,40101,1,0
2020-03-25,Noble,Oklahoma,40103,2,0
2020-03-25,Oklahoma,Oklahoma,40109,55,2
2020-03-25,Osage,Oklahoma,40113,1,0
2020-03-25,Pawnee,Oklahoma,40117,7,1
2020-03-25,Payne,Oklahoma,40119,3,0
2020-03-25,Pontotoc,Oklahoma,40123,1,0
2020-03-25,Pottawatomie,Oklahoma,40125,1,0
2020-03-25,Stephens,Oklahoma,40137,1,0
2020-03-25,Tulsa,Oklahoma,40143,27,1
2020-03-25,Wagoner,Oklahoma,40145,3,0
2020-03-25,Washington,Oklahoma,40147,3,0
2020-03-26,Adair,Oklahoma,40001,2,0
2020-03-26,Bryan,Oklahoma,40013,1,0
2020-03-26,Canadian,Oklahoma,40017,6,0
2020-03-26,Carter,Oklahoma,40019,1,0
2020-03-26,Cleveland,Oklahoma,40027,39,3
2020-03-26,Comanche,Oklahoma,40031,3,0
2020-03-26,Craig,Oklahoma,40035,1,0
2020-03-26,Creek,Oklahoma,40037,10,0
2020-03-26,Custer,Oklahoma,40039,3,0
2020-03-26,Delaware,Oklahoma,40041,1,0
2020-03-26,Garvin,Oklahoma,40049,2,0
2020-03-26,Grady,Oklahoma,40051,2,0
2020-03-26,Jackson,Oklahoma,40065,1,0
2020-03-26,Kay,Oklahoma,40071,11,0
2020-03-26,Lincoln,Oklahoma,40081,1,0
2020-03-26,Logan,Oklahoma,40083,3,0
2020-03-26,Mayes,Oklahoma,40097,2,0
2020-03-26,McClain,Oklahoma,40087,2,0
2020-03-26,Muskogee,Oklahoma,40101,4,0
2020-03-26,Noble,Oklahoma,40103,2,0
2020-03-26,Oklahoma,Oklahoma,40109,73,2
2020-03-26,Okmulgee,Oklahoma,40111,2,0
2020-03-26,Osage,Oklahoma,40113,3,0
2020-03-26,Ottawa,Oklahoma,40115,1,0
2020-03-26,Pawnee,Oklahoma,40117,10,1
2020-03-26,Payne,Oklahoma,40119,5,0
2020-03-26,Pontotoc,Oklahoma,40123,1,0
2020-03-26,Pottawatomie,Oklahoma,40125,2,0
2020-03-26,Sequoyah,Oklahoma,40135,1,0
2020-03-26,Stephens,Oklahoma,40137,1,0
2020-03-26,Tulsa,Oklahoma,40143,41,1
2020-03-26,Wagoner,Oklahoma,40145,6,0
2020-03-26,Washington,Oklahoma,40147,5,0
2020-03-27,Adair,Oklahoma,40001,3,0
2020-03-27,Bryan,Oklahoma,40013,1,0
2020-03-27,Caddo,Oklahoma,40015,1,0
2020-03-27,Canadian,Oklahoma,40017,11,0
2020-03-27,Carter,Oklahoma,40019,1,0
2020-03-27,Cherokee,Oklahoma,40021,1,0
2020-03-27,Choctaw,Oklahoma,40023,1,0
2020-03-27,Cleveland,Oklahoma,40027,39,3
2020-03-27,Comanche,Oklahoma,40031,6,0
2020-03-27,Craig,Oklahoma,40035,1,0
2020-03-27,Creek,Oklahoma,40037,14,1
2020-03-27,Custer,Oklahoma,40039,3,0
2020-03-27,Delaware,Oklahoma,40041,2,0
2020-03-27,Garvin,Oklahoma,40049,2,0
2020-03-27,Grady,Oklahoma,40051,2,0
2020-03-27,Jackson,Oklahoma,40065,1,0
2020-03-27,Kay,Oklahoma,40071,17,0
2020-03-27,Latimer,Oklahoma,40077,1,0
2020-03-27,Lincoln,Oklahoma,40081,3,0
2020-03-27,Logan,Oklahoma,40083,3,0
2020-03-27,Mayes,Oklahoma,40097,2,0
2020-03-27,McClain,Oklahoma,40087,2,0
2020-03-27,Muskogee,Oklahoma,40101,5,0
2020-03-27,Noble,Oklahoma,40103,3,0
2020-03-27,Oklahoma,Oklahoma,40109,94,2
2020-03-27,Okmulgee,Oklahoma,40111,2,0
2020-03-27,Osage,Oklahoma,40113,5,0
2020-03-27,Ottawa,Oklahoma,40115,1,0
2020-03-27,Pawnee,Oklahoma,40117,14,1
2020-03-27,Payne,Oklahoma,40119,7,0
2020-03-27,Pittsburg,Oklahoma,40121,2,0
2020-03-27,Pontotoc,Oklahoma,40123,2,0
2020-03-27,Pottawatomie,Oklahoma,40125,2,0
2020-03-27,Sequoyah,Oklahoma,40135,1,0
2020-03-27,Stephens,Oklahoma,40137,1,0
2020-03-27,Tulsa,Oklahoma,40143,49,1
2020-03-27,Wagoner,Oklahoma,40145,8,0
2020-03-27,Washington,Oklahoma,40147,9,0
2020-03-28,Adair,Oklahoma,40001,3,0
2020-03-28,Bryan,Oklahoma,40013,1,0
2020-03-28,Caddo,Oklahoma,40015,1,0
2020-03-28,Canadian,Oklahoma,40017,11,0
2020-03-28,Carter,Oklahoma,40019,1,0
2020-03-28,Cherokee,Oklahoma,40021,1,0
2020-03-28,Choctaw,Oklahoma,40023,1,0
2020-03-28,Cleveland,Oklahoma,40027,46,5
2020-03-28,Comanche,Oklahoma,40031,6,0
2020-03-28,Craig,Oklahoma,40035,1,0
2020-03-28,Creek,Oklahoma,40037,16,1
2020-03-28,Custer,Oklahoma,40039,3,0
2020-03-28,Delaware,Oklahoma,40041,4,0
2020-03-28,Garvin,Oklahoma,40049,2,0
2020-03-28,Grady,Oklahoma,40051,2,0
2020-03-28,Jackson,Oklahoma,40065,1,0
2020-03-28,Kay,Oklahoma,40071,18,0
2020-03-28,Latimer,Oklahoma,40077,1,0
2020-03-28,Le Flore,Oklahoma,40079,1,0
2020-03-28,Lincoln,Oklahoma,40081,3,0
2020-03-28,Logan,Oklahoma,40083,3,0
2020-03-28,Mayes,Oklahoma,40097,3,0
2020-03-28,McClain,Oklahoma,40087,2,0
2020-03-28,Muskogee,Oklahoma,40101,7,0
2020-03-28,Noble,Oklahoma,40103,3,0
2020-03-28,Nowata,Oklahoma,40105,1,0
2020-03-28,Oklahoma,Oklahoma,40109,107,3
2020-03-28,Okmulgee,Oklahoma,40111,2,0
2020-03-28,Osage,Oklahoma,40113,6,0
2020-03-28,Ottawa,Oklahoma,40115,4,0
2020-03-28,Pawnee,Oklahoma,40117,14,1
2020-03-28,Payne,Oklahoma,40119,12,0
2020-03-28,Pittsburg,Oklahoma,40121,2,0
2020-03-28,Pontotoc,Oklahoma,40123,3,0
2020-03-28,Pottawatomie,Oklahoma,40125,2,0
2020-03-28,Sequoyah,Oklahoma,40135,2,1
2020-03-28,Stephens,Oklahoma,40137,2,0
2020-03-28,Tulsa,Oklahoma,40143,57,3
2020-03-28,Wagoner,Oklahoma,40145,8,1
2020-03-28,Washington,Oklahoma,40147,14,0
2020-03-29,Adair,Oklahoma,40001,4,0
2020-03-29,Bryan,Oklahoma,40013,1,0
2020-03-29,Caddo,Oklahoma,40015,1,0
2020-03-29,Canadian,Oklahoma,40017,12,0
2020-03-29,Carter,Oklahoma,40019,1,0
2020-03-29,Cherokee,Oklahoma,40021,1,0
2020-03-29,Choctaw,Oklahoma,40023,1,0
2020-03-29,Cleveland,Oklahoma,40027,51,5
2020-03-29,Comanche,Oklahoma,40031,11,0
2020-03-29,Craig,Oklahoma,40035,1,0
2020-03-29,Creek,Oklahoma,40037,16,1
2020-03-29,Custer,Oklahoma,40039,4,0
2020-03-29,Delaware,Oklahoma,40041,4,0
2020-03-29,Garfield,Oklahoma,40047,2,0
2020-03-29,Garvin,Oklahoma,40049,4,0
2020-03-29,Grady,Oklahoma,40051,2,0
2020-03-29,Jackson,Oklahoma,40065,1,0
2020-03-29,Kay,Oklahoma,40071,20,0
2020-03-29,Latimer,Oklahoma,40077,1,0
2020-03-29,Le Flore,Oklahoma,40079,1,0
2020-03-29,Lincoln,Oklahoma,40081,3,0
2020-03-29,Logan,Oklahoma,40083,3,0
2020-03-29,Mayes,Oklahoma,40097,3,0
2020-03-29,McClain,Oklahoma,40087,2,0
2020-03-29,Muskogee,Oklahoma,40101,7,0
2020-03-29,Noble,Oklahoma,40103,3,0
2020-03-29,Nowata,Oklahoma,40105,3,0
2020-03-29,Oklahoma,Oklahoma,40109,120,4
2020-03-29,Okmulgee,Oklahoma,40111,3,0
2020-03-29,Osage,Oklahoma,40113,10,0
2020-03-29,Ottawa,Oklahoma,40115,4,0
2020-03-29,Pawnee,Oklahoma,40117,15,1
2020-03-29,Payne,Oklahoma,40119,13,0
2020-03-29,Pittsburg,Oklahoma,40121,2,0
2020-03-29,Pontotoc,Oklahoma,40123,3,0
2020-03-29,Pottawatomie,Oklahoma,40125,2,0
2020-03-29,Rogers,Oklahoma,40131,1,0
2020-03-29,Seminole,Oklahoma,40133,1,0
2020-03-29,Sequoyah,Oklahoma,40135,2,1
2020-03-29,Stephens,Oklahoma,40137,2,0
2020-03-29,Texas,Oklahoma,40139,1,0
2020-03-29,Tulsa,Oklahoma,40143,61,3
2020-03-29,Wagoner,Oklahoma,40145,8,1
2020-03-29,Washington,Oklahoma,40147,18,0
2020-03-30,Adair,Oklahoma,40001,4,0
2020-03-30,Beckham,Oklahoma,40009,1,0
2020-03-30,Bryan,Oklahoma,40013,1,0
2020-03-30,Caddo,Oklahoma,40015,1,0
2020-03-30,Canadian,Oklahoma,40017,15,0
2020-03-30,Carter,Oklahoma,40019,1,0
2020-03-30,Cherokee,Oklahoma,40021,1,0
2020-03-30,Choctaw,Oklahoma,40023,1,0
2020-03-30,Cleveland,Oklahoma,40027,60,6
2020-03-30,Comanche,Oklahoma,40031,12,0
2020-03-30,Cotton,Oklahoma,40033,1,0
2020-03-30,Craig,Oklahoma,40035,1,0
2020-03-30,Creek,Oklahoma,40037,18,1
2020-03-30,Custer,Oklahoma,40039,4,0
2020-03-30,Delaware,Oklahoma,40041,7,0
2020-03-30,Garfield,Oklahoma,40047,2,0
2020-03-30,Garvin,Oklahoma,40049,6,0
2020-03-30,Grady,Oklahoma,40051,3,0
2020-03-30,Jackson,Oklahoma,40065,1,0
2020-03-30,Kay,Oklahoma,40071,20,0
2020-03-30,Latimer,Oklahoma,40077,1,0
2020-03-30,Le Flore,Oklahoma,40079,1,0
2020-03-30,Lincoln,Oklahoma,40081,4,0
2020-03-30,Logan,Oklahoma,40083,4,0
2020-03-30,Love,Oklahoma,40085,1,0
2020-03-30,Mayes,Oklahoma,40097,4,0
2020-03-30,McClain,Oklahoma,40087,2,0
2020-03-30,Muskogee,Oklahoma,40101,7,0
2020-03-30,Noble,Oklahoma,40103,3,0
2020-03-30,Nowata,Oklahoma,40105,4,0
2020-03-30,Oklahoma,Oklahoma,40109,134,4
2020-03-30,Okmulgee,Oklahoma,40111,3,0
2020-03-30,Osage,Oklahoma,40113,11,0
2020-03-30,Ottawa,Oklahoma,40115,6,0
2020-03-30,Pawnee,Oklahoma,40117,15,1
2020-03-30,Payne,Oklahoma,40119,14,0
2020-03-30,Pittsburg,Oklahoma,40121,2,0
2020-03-30,Pontotoc,Oklahoma,40123,3,0
2020-03-30,Pottawatomie,Oklahoma,40125,2,0
2020-03-30,Rogers,Oklahoma,40131,1,0
2020-03-30,Seminole,Oklahoma,40133,1,0
2020-03-30,Sequoyah,Oklahoma,40135,2,1
2020-03-30,Stephens,Oklahoma,40137,2,0
2020-03-30,Texas,Oklahoma,40139,1,0
2020-03-30,Tulsa,Oklahoma,40143,65,3
2020-03-30,Wagoner,Oklahoma,40145,8,1
2020-03-30,Washington,Oklahoma,40147,20,0
2020-03-31,Adair,Oklahoma,40001,4,0
2020-03-31,Beckham,Oklahoma,40009,1,0
2020-03-31,Bryan,Oklahoma,40013,1,0
2020-03-31,Caddo,Oklahoma,40015,1,0
2020-03-31,Canadian,Oklahoma,40017,19,1
2020-03-31,Carter,Oklahoma,40019,1,0
2020-03-31,Cherokee,Oklahoma,40021,4,0
2020-03-31,Choctaw,Oklahoma,40023,1,0
2020-03-31,Cleveland,Oklahoma,40027,65,6
2020-03-31,Comanche,Oklahoma,40031,15,0
2020-03-31,Cotton,Oklahoma,40033,1,0
2020-03-31,Craig,Oklahoma,40035,1,0
2020-03-31,Creek,Oklahoma,40037,21,1
2020-03-31,Custer,Oklahoma,40039,4,0
2020-03-31,Delaware,Oklahoma,40041,7,0
2020-03-31,Garfield,Oklahoma,40047,2,0
2020-03-31,Garvin,Oklahoma,40049,6,0
2020-03-31,Grady,Oklahoma,40051,2,0
2020-03-31,Jackson,Oklahoma,40065,1,0
2020-03-31,Kay,Oklahoma,40071,24,0
2020-03-31,Latimer,Oklahoma,40077,1,0
2020-03-31,Le Flore,Oklahoma,40079,1,0
2020-03-31,Lincoln,Oklahoma,40081,5,0
2020-03-31,Logan,Oklahoma,40083,4,0
2020-03-31,Love,Oklahoma,40085,1,0
2020-03-31,Mayes,Oklahoma,40097,4,0
2020-03-31,McClain,Oklahoma,40087,3,0
2020-03-31,Muskogee,Oklahoma,40101,8,1
2020-03-31,Noble,Oklahoma,40103,4,0
2020-03-31,Nowata,Oklahoma,40105,5,0
2020-03-31,Oklahoma,Oklahoma,40109,155,7
2020-03-31,Okmulgee,Oklahoma,40111,3,0
2020-03-31,Osage,Oklahoma,40113,16,0
2020-03-31,Ottawa,Oklahoma,40115,7,0
2020-03-31,Pawnee,Oklahoma,40117,15,1
2020-03-31,Payne,Oklahoma,40119,15,0
2020-03-31,Pittsburg,Oklahoma,40121,2,0
2020-03-31,Pontotoc,Oklahoma,40123,5,0
2020-03-31,Pottawatomie,Oklahoma,40125,5,0
2020-03-31,Rogers,Oklahoma,40131,3,0
2020-03-31,Seminole,Oklahoma,40133,1,0
2020-03-31,Sequoyah,Oklahoma,40135,2,1
2020-03-31,Stephens,Oklahoma,40137,5,0
2020-03-31,Texas,Oklahoma,40139,1,0
2020-03-31,Tulsa,Oklahoma,40143,83,3
2020-03-31,Wagoner,Oklahoma,40145,10,2
2020-03-31,Washington,Oklahoma,40147,21,0
2020-04-01,Adair,Oklahoma,40001,8,0
2020-04-01,Beckham,Oklahoma,40009,1,0
2020-04-01,Bryan,Oklahoma,40013,1,0
2020-04-01,Caddo,Oklahoma,40015,1,0
2020-04-01,Canadian,Oklahoma,40017,24,1
2020-04-01,Carter,Oklahoma,40019,1,0
2020-04-01,Cherokee,Oklahoma,40021,7,0
2020-04-01,Choctaw,Oklahoma,40023,1,0
2020-04-01,Cleveland,Oklahoma,40027,87,6
2020-04-01,Comanche,Oklahoma,40031,21,0
2020-04-01,Cotton,Oklahoma,40033,1,0
2020-04-01,Craig,Oklahoma,40035,2,0
2020-04-01,Creek,Oklahoma,40037,27,1
2020-04-01,Custer,Oklahoma,40039,4,0
2020-04-01,Delaware,Oklahoma,40041,8,0
2020-04-01,Garfield,Oklahoma,40047,4,0
2020-04-01,Garvin,Oklahoma,40049,7,0
2020-04-01,Grady,Oklahoma,40051,3,0
2020-04-01,Greer,Oklahoma,40055,2,1
2020-04-01,Jackson,Oklahoma,40065,2,0
2020-04-01,Kay,Oklahoma,40071,24,1
2020-04-01,Latimer,Oklahoma,40077,2,0
2020-04-01,Le Flore,Oklahoma,40079,1,0
2020-04-01,Lincoln,Oklahoma,40081,5,0
2020-04-01,Logan,Oklahoma,40083,4,0
2020-04-01,Love,Oklahoma,40085,1,0
2020-04-01,Mayes,Oklahoma,40097,5,1
2020-04-01,McClain,Oklahoma,40087,9,0
2020-04-01,Muskogee,Oklahoma,40101,13,1
2020-04-01,Noble,Oklahoma,40103,5,0
2020-04-01,Nowata,Oklahoma,40105,5,0
2020-04-01,Oklahoma,Oklahoma,40109,192,10
2020-04-01,Okmulgee,Oklahoma,40111,4,0
2020-04-01,Osage,Oklahoma,40113,19,0
2020-04-01,Ottawa,Oklahoma,40115,7,0
2020-04-01,Pawnee,Oklahoma,40117,15,1
2020-04-01,Payne,Oklahoma,40119,16,0
2020-04-01,Pittsburg,Oklahoma,40121,2,0
2020-04-01,Pontotoc,Oklahoma,40123,5,0
2020-04-01,Pottawatomie,Oklahoma,40125,6,0
2020-04-01,Rogers,Oklahoma,40131,4,0
2020-04-01,Seminole,Oklahoma,40133,1,0
2020-04-01,Sequoyah,Oklahoma,40135,2,1
2020-04-01,Stephens,Oklahoma,40137,6,0
2020-04-01,Texas,Oklahoma,40139,1,0
2020-04-01,Tulsa,Oklahoma,40143,115,3
2020-04-01,Wagoner,Oklahoma,40145,15,2
2020-04-01,Washington,Oklahoma,40147,23,0
2020-04-02,Adair,Oklahoma,40001,9,0
2020-04-02,Atoka,Oklahoma,40005,1,0
2020-04-02,Beckham,Oklahoma,40009,1,0
2020-04-02,Bryan,Oklahoma,40013,2,0
2020-04-02,Caddo,Oklahoma,40015,2,0
2020-04-02,Canadian,Oklahoma,40017,28,1
2020-04-02,Carter,Oklahoma,40019,1,0
2020-04-02,Cherokee,Oklahoma,40021,7,0
2020-04-02,Choctaw,Oklahoma,40023,1,0
2020-04-02,Cleveland,Oklahoma,40027,121,6
2020-04-02,Comanche,Oklahoma,40031,27,0
2020-04-02,Cotton,Oklahoma,40033,1,0
2020-04-02,Craig,Oklahoma,40035,2,0
2020-04-02,Creek,Oklahoma,40037,36,1
2020-04-02,Custer,Oklahoma,40039,5,0
2020-04-02,Delaware,Oklahoma,40041,10,0
2020-04-02,Garfield,Oklahoma,40047,4,0
2020-04-02,Garvin,Oklahoma,40049,8,0
2020-04-02,Grady,Oklahoma,40051,3,0
2020-04-02,Greer,Oklahoma,40055,2,1
2020-04-02,Jackson,Oklahoma,40065,2,0
2020-04-02,Kay,Oklahoma,40071,24,1
2020-04-02,Kingfisher,Oklahoma,40073,2,0
2020-04-02,Kiowa,Oklahoma,40075,1,0
2020-04-02,Latimer,Oklahoma,40077,2,0
2020-04-02,Le Flore,Oklahoma,40079,1,0
2020-04-02,Lincoln,Oklahoma,40081,6,0
2020-04-02,Logan,Oklahoma,40083,5,0
2020-04-02,Love,Oklahoma,40085,2,0
2020-04-02,Mayes,Oklahoma,40097,5,1
2020-04-02,McClain,Oklahoma,40087,11,0
2020-04-02,Muskogee,Oklahoma,40101,15,2
2020-04-02,Noble,Oklahoma,40103,5,0
2020-04-02,Nowata,Oklahoma,40105,6,0
2020-04-02,Oklahoma,Oklahoma,40109,216,10
2020-04-02,Okmulgee,Oklahoma,40111,5,0
2020-04-02,Osage,Oklahoma,40113,22,1
2020-04-02,Ottawa,Oklahoma,40115,8,0
2020-04-02,Pawnee,Oklahoma,40117,15,1
2020-04-02,Payne,Oklahoma,40119,18,0
2020-04-02,Pittsburg,Oklahoma,40121,2,0
2020-04-02,Pontotoc,Oklahoma,40123,5,0
2020-04-02,Pottawatomie,Oklahoma,40125,9,0
2020-04-02,Rogers,Oklahoma,40131,8,0
2020-04-02,Seminole,Oklahoma,40133,1,0
2020-04-02,Sequoyah,Oklahoma,40135,4,1
2020-04-02,Stephens,Oklahoma,40137,7,1
2020-04-02,Texas,Oklahoma,40139,1,0
2020-04-02,Tulsa,Oklahoma,40143,151,5
2020-04-02,Wagoner,Oklahoma,40145,24,2
2020-04-02,Washington,Oklahoma,40147,24,0
2020-04-02,Woodward,Oklahoma,40153,1,0
2020-04-03,Adair,Oklahoma,40001,14,0
2020-04-03,Atoka,Oklahoma,40005,1,0
2020-04-03,Beckham,Oklahoma,40009,1,0
2020-04-03,Bryan,Oklahoma,40013,3,0
2020-04-03,Caddo,Oklahoma,40015,2,0
2020-04-03,Canadian,Oklahoma,40017,29,1
2020-04-03,Carter,Oklahoma,40019,1,0
2020-04-03,Cherokee,Oklahoma,40021,7,0
2020-04-03,Choctaw,Oklahoma,40023,1,0
2020-04-03,Cleveland,Oklahoma,40027,130,7
2020-04-03,Comanche,Oklahoma,40031,33,0
2020-04-03,Cotton,Oklahoma,40033,4,0
2020-04-03,Craig,Oklahoma,40035,2,0
2020-04-03,Creek,Oklahoma,40037,39,1
2020-04-03,Custer,Oklahoma,40039,5,0
2020-04-03,Delaware,Oklahoma,40041,11,0
2020-04-03,Garfield,Oklahoma,40047,5,0
2020-04-03,Garvin,Oklahoma,40049,8,0
2020-04-03,Grady,Oklahoma,40051,5,0
2020-04-03,Grant,Oklahoma,40053,1,0
2020-04-03,Greer,Oklahoma,40055,5,1
2020-04-03,Jackson,Oklahoma,40065,4,0
2020-04-03,Kay,Oklahoma,40071,25,1
2020-04-03,Kingfisher,Oklahoma,40073,3,0
