date,county,state,fips,cases,deaths
2020-03-31,Coconino,Arizona,04005,81,3
2020-03-31,Gila,Arizona,04007,1,0
2020-03-31,Graham,Arizona,04009,2,0
2020-03-31,Greenlee,Arizona,04011,1,0
2020-03-31,La Paz,Arizona,04012,2,0
2020-03-31,Maricopa,Arizona,04013,791,8
2020-03-31,Mohave,Arizona,04015,7,0
2020-03-31,Navajo,Arizona,04017,91,0
2020-03-31,Pima,Arizona,04019,202,6
2020-03-31,Pinal,Arizona,04021,62,0
2020-03-31,Santa Cruz,Arizona,04023,2,0
2020-03-31,Yavapai,Arizona,04025,24,0
2020-03-31,Yuma,Arizona,04027,12,0
2020-04-01,Apache,Arizona,04001,17,0
2020-04-01,Cochise,Arizona,04003,4,0
2020-04-01,Coconino,Arizona,04005,85,3
2020-04-01,Gila,Arizona,04007,1,0
2020-04-01,Graham,Arizona,04009,2,0
2020-04-01,Greenlee,Arizona,04011,1,0
2020-04-01,La Paz,Arizona,04012,2,0
2020-04-01,Maricopa,Arizona,04013,871,8
2020-04-01,Mohave,Arizona,04015,7,0
2020-04-01,Navajo,Arizona,04017,102,0
2020-04-01,Pima,Arizona,04019,217,10
2020-04-01,Pinal,Arizona,04021,65,0
2020-04-01,Santa Cruz,Arizona,04023,3,0
2020-04-01,Yavapai,Arizona,04025,24,0
2020-04-01,Yuma,Arizona,04027,12,0
2020-04-02,Apache,Arizona,04001,19,0
2020-04-02,Cochise,Arizona,04003,4,0
2020-04-02,Coconino,Arizona,04005,116,8
2020-04-02,Gila,Arizona,04007,2,0
2020-04-02,Graham,Arizona,04009,2,0
2020-04-02,Greenlee,Arizona,04011,1,0
2020-04-02,La Paz,Arizona,04012,2,0
2020-04-02,Maricopa,Arizona,04013,961,12
2020-04-02,Mohave,Arizona,04015,8,0
2020-04-02,Navajo,Arizona,04017,129,1
2020-04-02,Pima,Arizona,04019,237,11
2020-04-02,Pinal,Arizona,04021,69,0
2020-04-02,Santa Cruz,Arizona,04023,3,0
2020-04-02,Yavapai,Arizona,04025,34,0
2020-04-02,Yuma,Arizona,04027,13,0
2020-04-03,Apache,Arizona,04001,17,0
2020-04-03,Cochise,Arizona,04003,5,0
2020-04-03,Coconino,Arizona,04005,126,8
2020-04-03,Gila,Arizona,04007,2,0
2020-04-03,Graham,Arizona,04009,2,0
2020-04-03,Greenlee,Arizona,04011,1,0
2020-04-03,La Paz,Arizona,04012,2,0
2020-04-03,Maricopa,Arizona,04013,1049,17
2020-04-03,Mohave,Arizona,04015,9,0
2020-04-03,Navajo,Arizona,04017,148,1
2020-04-03,Pima,Arizona,04019,280,11
2020-04-03,Pinal,Arizona,04021,77,0
2020-04-03,Santa Cruz,Arizona,04023,3,0
2020-04-03,Yavapai,Arizona,04025,35,0
2020-04-03,Yuma,Arizona,04027,13,0
2020-04-04,Apache,Arizona,04001,20,0
2020-04-04,Cochise,Arizona,04003,7,0
2020-04-04,Coconino,Arizona,04005,147,10
2020-04-04,Gila,Arizona,04007,3,0
2020-04-04,Graham,Arizona,04009,3,0
2020-04-04,Greenlee,Arizona,04011,1,0
2020-04-04,La Paz,Arizona,04012,2,0
2020-04-04,Maricopa,Arizona,04013,1171,28
2020-04-04,Mohave,Arizona,04015,12,0
2020-04-04,Navajo,Arizona,04017,177,1
2020-04-04,Pima,Arizona,04019,326,12
2020-04-04,Pinal,Arizona,04021,89,0
2020-04-04,Santa Cruz,Arizona,04023,4,0
2020-04-04,Yavapai,Arizona,04025,43,0
2020-04-04,Yuma,Arizona,04027,14,0
2020-04-05,Apache,Arizona,04001,23,0
2020-04-05,Cochise,Arizona,04003,8,0
2020-04-05,Coconino,Arizona,04005,155,10
2020-04-05,Gila,Arizona,04007,3,0
2020-04-05,Graham,Arizona,04009,2,0
2020-04-05,Greenlee,Arizona,04011,1,0
2020-04-05,La Paz,Arizona,04012,3,0
2020-04-05,Maricopa,Arizona,04013,1326,31
2020-04-05,Mohave,Arizona,04015,16,1
2020-04-05,Navajo,Arizona,04017,195,1
2020-04-05,Pima,Arizona,04019,372,12
2020-04-05,Pinal,Arizona,04021,103,0
2020-04-05,Santa Cruz,Arizona,04023,4,0
2020-04-05,Yavapai,Arizona,04025,45,0
2020-04-05,Yuma,Arizona,04027,13,0
2020-04-06,Apache,Arizona,04001,25,0
2020-04-06,Cochise,Arizona,04003,9,0
2020-04-06,Coconino,Arizona,04005,167,10
2020-04-06,Gila,Arizona,04007,3,0
2020-04-06,Graham,Arizona,04009,2,0
2020-04-06,Greenlee,Arizona,04011,1,0
2020-04-06,La Paz,Arizona,04012,3,0
2020-04-06,Maricopa,Arizona,04013,1433,31
2020-04-06,Mohave,Arizona,04015,21,1
2020-04-06,Navajo,Arizona,04017,210,1
2020-04-06,Pima,Arizona,04019,415,13
2020-04-06,Pinal,Arizona,04021,107,0
2020-04-06,Santa Cruz,Arizona,04023,5,0
2020-04-06,Yavapai,Arizona,04025,50,1
2020-04-06,Yuma,Arizona,04027,15,0
2020-04-07,Apache,Arizona,04001,28,0
2020-04-07,Cochise,Arizona,04003,9,0
2020-04-07,Coconino,Arizona,04005,179,14
2020-04-07,Gila,Arizona,04007,3,0
2020-04-07,Graham,Arizona,04009,2,0
2020-04-07,Greenlee,Arizona,04011,1,0
2020-04-07,La Paz,Arizona,04012,3,0
2020-04-07,Maricopa,Arizona,04013,1495,35
2020-04-07,Mohave,Arizona,04015,23,1
2020-04-07,Navajo,Arizona,04017,222,1
2020-04-07,Pima,Arizona,04019,415,13
2020-04-07,Pinal,Arizona,04021,120,0
2020-04-07,Santa Cruz,Arizona,04023,5,0
2020-04-07,Yavapai,Arizona,04025,57,1
2020-04-07,Yuma,Arizona,04027,15,0
2020-04-08,Apache,Arizona,04001,34,3
2020-04-08,Cochise,Arizona,04003,9,0
2020-04-08,Coconino,Arizona,04005,186,14
2020-04-08,Gila,Arizona,04007,3,0
2020-04-08,Graham,Arizona,04009,2,0
2020-04-08,Greenlee,Arizona,04011,1,0
2020-04-08,La Paz,Arizona,04012,3,0
2020-04-08,Maricopa,Arizona,04013,1559,37
2020-04-08,Mohave,Arizona,04015,23,1
2020-04-08,Navajo,Arizona,04017,240,7
2020-04-08,Pima,Arizona,04019,464,16
2020-04-08,Pinal,Arizona,04021,124,0
2020-04-08,Santa Cruz,Arizona,04023,6,0
2020-04-08,Yavapai,Arizona,04025,58,1
2020-04-08,Yuma,Arizona,04027,14,0
2020-04-09,Apache,Arizona,04001,52,3
2020-04-09,Cochise,Arizona,04003,11,0
2020-04-09,Coconino,Arizona,04005,210,15
2020-04-09,Gila,Arizona,04007,3,0
2020-04-09,Graham,Arizona,04009,2,0
2020-04-09,Greenlee,Arizona,04011,1,0
2020-04-09,La Paz,Arizona,04012,4,0
2020-04-09,Maricopa,Arizona,04013,1689,39
2020-04-09,Mohave,Arizona,04015,27,1
2020-04-09,Navajo,Arizona,04017,286,7
2020-04-09,Pima,Arizona,04019,512,20
2020-04-09,Pinal,Arizona,04021,137,3
2020-04-09,Santa Cruz,Arizona,04023,7,0
2020-04-09,Yavapai,Arizona,04025,62,1
2020-04-09,Yuma,Arizona,04027,15,0
2020-04-10,Apache,Arizona,04001,55,3
2020-04-10,Cochise,Arizona,04003,11,0
2020-04-10,Coconino,Arizona,04005,214,15
2020-04-10,Gila,Arizona,04007,3,0
2020-04-10,Graham,Arizona,04009,2,0
2020-04-10,Greenlee,Arizona,04011,1,0
2020-04-10,La Paz,Arizona,04012,4,0
2020-04-10,Maricopa,Arizona,04013,1741,41
2020-04-10,Mohave,Arizona,04015,28,2
2020-04-10,Navajo,Arizona,04017,287,7
2020-04-10,Pima,Arizona,04019,543,20
2020-04-10,Pinal,Arizona,04021,138,3
2020-04-10,Santa Cruz,Arizona,04023,7,0
2020-04-10,Yavapai,Arizona,04025,62,1
2020-04-10,Yuma,Arizona,04027,16,0
2020-04-11,Apache,Arizona,04001,66,3
2020-04-11,Cochise,Arizona,04003,13,0
2020-04-11,Coconino,Arizona,04005,238,15
2020-04-11,Gila,Arizona,04007,3,0
2020-04-11,Graham,Arizona,04009,2,0
2020-04-11,Greenlee,Arizona,04011,2,0
2020-04-11,La Paz,Arizona,04012,4,0
2020-04-11,Maricopa,Arizona,04013,1891,47
2020-04-11,Mohave,Arizona,04015,30,2
2020-04-11,Navajo,Arizona,04017,321,7
2020-04-11,Pima,Arizona,04019,591,29
2020-04-11,Pinal,Arizona,04021,146,3
2020-04-11,Santa Cruz,Arizona,04023,8,0
2020-04-11,Yavapai,Arizona,04025,63,1
2020-04-11,Yuma,Arizona,04027,15,0
2020-04-12,Apache,Arizona,04001,72,3
2020-04-12,Cochise,Arizona,04003,15,0
2020-04-12,Coconino,Arizona,04005,243,21
2020-04-12,Gila,Arizona,04007,3,0
2020-04-12,Graham,Arizona,04009,2,0
2020-04-12,Greenlee,Arizona,04011,2,0
2020-04-12,La Paz,Arizona,04012,4,0
2020-04-12,Maricopa,Arizona,04013,1960,48
2020-04-12,Mohave,Arizona,04015,30,2
2020-04-12,Navajo,Arizona,04017,335,8
2020-04-12,Pima,Arizona,04019,622,29
2020-04-12,Pinal,Arizona,04021,163,4
2020-04-12,Santa Cruz,Arizona,04023,8,0
2020-04-12,Yavapai,Arizona,04025,63,1
2020-04-12,Yuma,Arizona,04027,17,0
2020-04-13,Apache,Arizona,04001,89,3
2020-04-13,Cochise,Arizona,04003,16,0
2020-04-13,Coconino,Arizona,04005,253,21
2020-04-13,Gila,Arizona,04007,3,0
2020-04-13,Graham,Arizona,04009,2,0
2020-04-13,Greenlee,Arizona,04011,2,0
2020-04-13,La Paz,Arizona,04012,4,0
2020-04-13,Maricopa,Arizona,04013,2020,52
2020-04-13,Mohave,Arizona,04015,40,2
2020-04-13,Navajo,Arizona,04017,345,8
2020-04-13,Pima,Arizona,04019,668,29
2020-04-13,Pinal,Arizona,04021,168,4
2020-04-13,Santa Cruz,Arizona,04023,10,0
2020-04-13,Yavapai,Arizona,04025,65,1
2020-04-13,Yuma,Arizona,04027,17,1
2020-04-14,Apache,Arizona,04001,97,4
2020-04-14,Cochise,Arizona,04003,15,0
2020-04-14,Coconino,Arizona,04005,270,22
2020-04-14,Gila,Arizona,04007,3,0
2020-04-14,Graham,Arizona,04009,2,0
2020-04-14,Greenlee,Arizona,04011,2,0
2020-04-14,La Paz,Arizona,04012,4,0
2020-04-14,Maricopa,Arizona,04013,2056,54
2020-04-14,Mohave,Arizona,04015,45,2
2020-04-14,Navajo,Arizona,04017,355,9
2020-04-14,Pima,Arizona,04019,685,32
2020-04-14,Pinal,Arizona,04021,175,5
2020-04-14,Santa Cruz,Arizona,04023,10,0
2020-04-14,Yavapai,Arizona,04025,70,1
2020-04-14,Yuma,Arizona,04027,17,1
2020-04-15,Apache,Arizona,04001,110,4
2020-04-15,Cochise,Arizona,04003,15,0
2020-04-15,Coconino,Arizona,04005,266,24
2020-04-15,Gila,Arizona,04007,3,0
2020-04-15,Graham,Arizona,04009,2,0
2020-04-15,Greenlee,Arizona,04011,2,0
2020-04-15,La Paz,Arizona,04012,5,1
2020-04-15,Maricopa,Arizona,04013,2146,60
2020-04-15,Mohave,Arizona,04015,45,2
2020-04-15,Navajo,Arizona,04017,390,10
2020-04-15,Pima,Arizona,04019,700,34
2020-04-15,Pinal,Arizona,04021,182,5
2020-04-15,Santa Cruz,Arizona,04023,12,0
2020-04-15,Yavapai,Arizona,04025,66,1
2020-04-15,Yuma,Arizona,04027,18,1
2020-04-16,Apache,Arizona,04001,118,4
2020-04-16,Cochise,Arizona,04003,18,0
2020-04-16,Coconino,Arizona,04005,299,26
2020-04-16,Gila,Arizona,04007,5,0
2020-04-16,Graham,Arizona,04009,2,0
2020-04-16,Greenlee,Arizona,04011,2,0
2020-04-16,La Paz,Arizona,04012,5,1
2020-04-16,Maricopa,Arizona,04013,2264,64
2020-04-16,Mohave,Arizona,04015,51,2
2020-04-16,Navajo,Arizona,04017,410,11
2020-04-16,Pima,Arizona,04019,760,37
2020-04-16,Pinal,Arizona,04021,197,5
2020-04-16,Santa Cruz,Arizona,04023,14,0
2020-04-16,Yavapai,Arizona,04025,68,1
2020-04-16,Yuma,Arizona,04027,21,1
2020-04-17,Apache,Arizona,04001,141,4
2020-04-17,Cochise,Arizona,04003,20,0
2020-04-17,Coconino,Arizona,04005,304,29
2020-04-17,Gila,Arizona,04007,5,0
2020-04-17,Graham,Arizona,04009,2,0
2020-04-17,Greenlee,Arizona,04011,2,0
2020-04-17,La Paz,Arizona,04012,5,1
2020-04-17,Maricopa,Arizona,04013,2404,69
2020-04-17,Mohave,Arizona,04015,51,2
2020-04-17,Navajo,Arizona,04017,435,11
2020-04-17,Pima,Arizona,04019,819,51
2020-04-17,Pinal,Arizona,04021,212,5
2020-04-17,Santa Cruz,Arizona,04023,15,0
2020-04-17,Yavapai,Arizona,04025,69,1
2020-04-17,Yuma,Arizona,04027,23,1
2020-04-18,Apache,Arizona,04001,169,4
2020-04-18,Cochise,Arizona,04003,22,0
2020-04-18,Coconino,Arizona,04005,314,29
2020-04-18,Gila,Arizona,04007,7,0
2020-04-18,Graham,Arizona,04009,2,0
2020-04-18,Greenlee,Arizona,04011,2,0
2020-04-18,La Paz,Arizona,04012,5,1
2020-04-18,Maricopa,Arizona,04013,2491,70
2020-04-18,Mohave,Arizona,04015,52,2
2020-04-18,Navajo,Arizona,04017,452,11
2020-04-18,Pima,Arizona,04019,856,56
2020-04-18,Pinal,Arizona,04021,235,6
2020-04-18,Santa Cruz,Arizona,04023,16,0
2020-04-18,Yavapai,Arizona,04025,72,1
2020-04-18,Yuma,Arizona,04027,24,1
2020-04-19,Apache,Arizona,04001,178,4
2020-04-19,Cochise,Arizona,04003,24,0
2020-04-19,Coconino,Arizona,04005,333,30
2020-04-19,Gila,Arizona,04007,7,0
2020-04-19,Graham,Arizona,04009,2,0
2020-04-19,Greenlee,Arizona,04011,2,0
2020-04-19,La Paz,Arizona,04012,5,1
2020-04-19,Maricopa,Arizona,04013,2589,75
2020-04-19,Mohave,Arizona,04015,54,2
2020-04-19,Navajo,Arizona,04017,459,11
2020-04-19,Pima,Arizona,04019,913,56
2020-04-19,Pinal,Arizona,04021,247,7
2020-04-19,Santa Cruz,Arizona,04023,19,0
2020-04-19,Yavapai,Arizona,04025,72,1
2020-04-19,Yuma,Arizona,04027,25,1
2020-04-20,Apache,Arizona,04001,202,4
2020-04-20,Cochise,Arizona,04003,28,0
2020-04-20,Coconino,Arizona,04005,337,30
2020-04-20,Gila,Arizona,04007,8,0
2020-04-20,Graham,Arizona,04009,2,0
2020-04-20,Greenlee,Arizona,04011,2,0
2020-04-20,La Paz,Arizona,04012,5,1
2020-04-20,Maricopa,Arizona,04013,2636,75
2020-04-20,Mohave,Arizona,04015,56,3
2020-04-20,Navajo,Arizona,04017,473,11
2020-04-20,Pima,Arizona,04019,941,58
2020-04-20,Pinal,Arizona,04021,256,7
2020-04-20,Santa Cruz,Arizona,04023,20,0
2020-04-20,Yavapai,Arizona,04025,71,1
2020-04-20,Yuma,Arizona,04027,27,1
2020-04-21,Apache,Arizona,04001,226,5
2020-04-21,Cochise,Arizona,04003,29,0
2020-04-21,Coconino,Arizona,04005,342,35
2020-04-21,Gila,Arizona,04007,9,0
2020-04-21,Graham,Arizona,04009,2,0
2020-04-21,Greenlee,Arizona,04011,2,0
2020-04-21,La Paz,Arizona,04012,6,1
2020-04-21,Maricopa,Arizona,04013,2738,84
2020-04-21,Mohave,Arizona,04015,59,3
2020-04-21,Navajo,Arizona,04017,485,11
2020-04-21,Pima,Arizona,04019,963,65
2020-04-21,Pinal,Arizona,04021,268,7
2020-04-21,Santa Cruz,Arizona,04023,23,0
2020-04-21,Yavapai,Arizona,04025,72,1
2020-04-21,Yuma,Arizona,04027,27,1
2020-04-22,Apache,Arizona,04001,235,5
2020-04-22,Cochise,Arizona,04003,31,0
2020-04-22,Coconino,Arizona,04005,353,35
2020-04-22,Gila,Arizona,04007,10,0
2020-04-22,Graham,Arizona,04009,2,0
2020-04-22,Greenlee,Arizona,04011,2,0
2020-04-22,La Paz,Arizona,04012,6,1
2020-04-22,Maricopa,Arizona,04013,2846,97
2020-04-22,Mohave,Arizona,04015,62,3
2020-04-22,Navajo,Arizona,04017,527,12
2020-04-22,Pima,Arizona,04019,973,68
2020-04-22,Pinal,Arizona,04021,283,8
2020-04-22,Santa Cruz,Arizona,04023,28,0
2020-04-22,Yavapai,Arizona,04025,73,1
2020-04-22,Yuma,Arizona,04027,28,1
2020-04-23,Apache,Arizona,04001,268,5
2020-04-23,Cochise,Arizona,04003,31,0
2020-04-23,Coconino,Arizona,04005,372,35
2020-04-23,Gila,Arizona,04007,12,0
2020-04-23,Graham,Arizona,04009,4,0
2020-04-23,Greenlee,Arizona,04011,2,0
