date,county,state,fips,cases,deaths
2020-03-25,Autauga,Alabama,01001,4,0
2020-03-25,Baldwin,Alabama,01003,4,0
2020-03-25,Blount,Alabama,01009,1,0
2020-03-25,Butler,Alabama,01013,1,0
2020-03-25,Calhoun,Alabama,01015,2,0
2020-03-25,Chambers,Alabama,01017,10,0
2020-03-25,Cherokee,Alabama,01019,1,0
2020-03-25,Chilton,Alabama,01021,1,0
2020-03-25,Clay,Alabama,01027,1,0
2020-03-25,Cleburne,Alabama,01029,1,0
2020-03-25,Colbert,Alabama,01033,1,0
2020-03-25,Cullman,Alabama,01043,4,0
2020-03-25,Dallas,Alabama,01047,2,0
2020-03-25,Elmore,Alabama,01051,9,0
2020-03-25,Etowah,Alabama,01055,3,0
2020-03-25,Franklin,Alabama,01059,2,0
2020-03-25,Houston,Alabama,01069,2,0
2020-03-25,Jackson,Alabama,01071,2,1
2020-03-25,Jefferson,Alabama,01073,129,0
2020-03-25,Lamar,Alabama,01075,1,0
2020-03-25,Lauderdale,Alabama,01077,7,0
2020-03-25,Lawrence,Alabama,01079,1,0
2020-03-25,Lee,Alabama,01081,40,0
2020-03-25,Limestone,Alabama,01083,6,0
2020-03-25,Madison,Alabama,01089,35,0
2020-03-25,Marion,Alabama,01093,3,0
2020-03-25,Marshall,Alabama,01095,1,0
2020-03-25,Mobile,Alabama,01097,10,0
2020-03-25,Montgomery,Alabama,01101,13,0
2020-03-25,Morgan,Alabama,01103,5,0
2020-03-25,Pickens,Alabama,01107,1,0
2020-03-25,Pike,Alabama,01109,1,0
2020-03-25,Russell,Alabama,01113,1,0
2020-03-25,Shelby,Alabama,01117,42,0
2020-03-25,St. Clair,Alabama,01115,6,0
2020-03-25,Talladega,Alabama,01121,3,0
2020-03-25,Tallapoosa,Alabama,01123,4,0
2020-03-25,Tuscaloosa,Alabama,01125,15,0
2020-03-25,Walker,Alabama,01127,9,0
2020-03-25,Washington,Alabama,01129,1,0
2020-03-25,Wilcox,Alabama,01131,1,0
2020-03-26,Autauga,Alabama,01001,6,0
2020-03-26,Baldwin,Alabama,01003,5,0
2020-03-26,Blount,Alabama,01009,3,0
2020-03-26,Bullock,Alabama,01011,2,0
2020-03-26,Butler,Alabama,01013,1,0
2020-03-26,Calhoun,Alabama,01015,2,0
2020-03-26,Chambers,Alabama,01017,13,0
2020-03-26,Cherokee,Alabama,01019,1,0
2020-03-26,Chilton,Alabama,01021,4,0
2020-03-26,Choctaw,Alabama,01023,1,0
2020-03-26,Clay,Alabama,01027,1,0
2020-03-26,Cleburne,Alabama,01029,1,0
2020-03-26,Colbert,Alabama,01033,1,0
2020-03-26,Coosa,Alabama,01037,2,0
2020-03-26,Crenshaw,Alabama,01041,1,0
2020-03-26,Cullman,Alabama,01043,6,0
2020-03-26,Dallas,Alabama,01047,2,0
2020-03-26,DeKalb,Alabama,01049,1,0
2020-03-26,Elmore,Alabama,01051,10,0
2020-03-26,Etowah,Alabama,01055,4,0
2020-03-26,Franklin,Alabama,01059,3,0
2020-03-26,Houston,Alabama,01069,3,0
2020-03-26,Jackson,Alabama,01071,4,1
2020-03-26,Jefferson,Alabama,01073,173,0
2020-03-26,Lamar,Alabama,01075,1,0
2020-03-26,Lauderdale,Alabama,01077,9,1
2020-03-26,Lawrence,Alabama,01079,3,0
2020-03-26,Lee,Alabama,01081,47,0
2020-03-26,Limestone,Alabama,01083,13,0
2020-03-26,Lowndes,Alabama,01085,1,0
2020-03-26,Madison,Alabama,01089,43,1
2020-03-26,Marengo,Alabama,01091,1,0
2020-03-26,Marion,Alabama,01093,7,0
2020-03-26,Marshall,Alabama,01095,3,0
2020-03-26,Mobile,Alabama,01097,21,0
2020-03-26,Montgomery,Alabama,01101,17,0
2020-03-26,Morgan,Alabama,01103,9,0
2020-03-26,Pickens,Alabama,01107,1,0
2020-03-26,Pike,Alabama,01109,2,0
2020-03-26,Russell,Alabama,01113,1,0
2020-03-26,Shelby,Alabama,01117,53,0
2020-03-26,St. Clair,Alabama,01115,6,0
2020-03-26,Talladega,Alabama,01121,4,0
2020-03-26,Tallapoosa,Alabama,01123,4,0
2020-03-26,Tuscaloosa,Alabama,01125,20,0
2020-03-26,Walker,Alabama,01127,18,0
2020-03-26,Washington,Alabama,01129,2,0
2020-03-26,Wilcox,Alabama,01131,2,0
2020-03-27,Autauga,Alabama,01001,6,0
2020-03-27,Baldwin,Alabama,01003,5,0
2020-03-27,Blount,Alabama,01009,5,0
2020-03-27,Bullock,Alabama,01011,2,0
2020-03-27,Butler,Alabama,01013,1,0
2020-03-27,Calhoun,Alabama,01015,3,0
2020-03-27,Chambers,Alabama,01017,15,0
2020-03-27,Cherokee,Alabama,01019,1,0
2020-03-27,Chilton,Alabama,01021,7,0
2020-03-27,Choctaw,Alabama,01023,1,0
2020-03-27,Clay,Alabama,01027,1,0
2020-03-27,Cleburne,Alabama,01029,3,0
2020-03-27,Colbert,Alabama,01033,1,0
2020-03-27,Coosa,Alabama,01037,2,0
2020-03-27,Covington,Alabama,01039,2,0
2020-03-27,Crenshaw,Alabama,01041,1,0
2020-03-27,Cullman,Alabama,01043,7,0
2020-03-27,Dallas,Alabama,01047,2,0
2020-03-27,DeKalb,Alabama,01049,4,0
2020-03-27,Elmore,Alabama,01051,12,0
2020-03-27,Escambia,Alabama,01053,1,0
2020-03-27,Etowah,Alabama,01055,5,0
2020-03-27,Franklin,Alabama,01059,3,0
2020-03-27,Greene,Alabama,01063,1,0
2020-03-27,Houston,Alabama,01069,4,0
2020-03-27,Jackson,Alabama,01071,5,1
2020-03-27,Jefferson,Alabama,01073,179,0
2020-03-27,Lamar,Alabama,01075,1,0
2020-03-27,Lauderdale,Alabama,01077,11,1
2020-03-27,Lawrence,Alabama,01079,3,0
2020-03-27,Lee,Alabama,01081,53,0
2020-03-27,Limestone,Alabama,01083,16,0
2020-03-27,Lowndes,Alabama,01085,1,0
2020-03-27,Madison,Alabama,01089,61,1
2020-03-27,Marengo,Alabama,01091,2,0
2020-03-27,Marion,Alabama,01093,7,0
2020-03-27,Marshall,Alabama,01095,4,0
2020-03-27,Mobile,Alabama,01097,23,1
2020-03-27,Montgomery,Alabama,01101,18,0
2020-03-27,Morgan,Alabama,01103,13,0
2020-03-27,Pickens,Alabama,01107,1,0
2020-03-27,Pike,Alabama,01109,4,0
2020-03-27,Randolph,Alabama,01111,1,0
2020-03-27,Russell,Alabama,01113,1,0
2020-03-27,Shelby,Alabama,01117,70,0
2020-03-27,St. Clair,Alabama,01115,9,0
2020-03-27,Talladega,Alabama,01121,4,0
2020-03-27,Tallapoosa,Alabama,01123,5,0
2020-03-27,Tuscaloosa,Alabama,01125,22,0
2020-03-27,Walker,Alabama,01127,24,0
2020-03-27,Washington,Alabama,01129,2,0
2020-03-27,Wilcox,Alabama,01131,2,0
2020-03-27,Winston,Alabama,01133,2,0
2020-03-28,Autauga,Alabama,01001,6,0
2020-03-28,Baldwin,Alabama,01003,10,0
2020-03-28,Blount,Alabama,01009,5,0
2020-03-28,Bullock,Alabama,01011,3,0
2020-03-28,Butler,Alabama,01013,1,0
2020-03-28,Calhoun,Alabama,01015,3,0
2020-03-28,Chambers,Alabama,01017,17,0
2020-03-28,Cherokee,Alabama,01019,1,0
2020-03-28,Chilton,Alabama,01021,7,0
2020-03-28,Choctaw,Alabama,01023,1,0
2020-03-28,Clay,Alabama,01027,2,0
2020-03-28,Cleburne,Alabama,01029,4,0
2020-03-28,Colbert,Alabama,01033,1,0
2020-03-28,Coosa,Alabama,01037,2,0
2020-03-28,Covington,Alabama,01039,2,0
2020-03-28,Crenshaw,Alabama,01041,1,0
2020-03-28,Cullman,Alabama,01043,7,0
2020-03-28,Dallas,Alabama,01047,2,0
2020-03-28,DeKalb,Alabama,01049,4,0
2020-03-28,Elmore,Alabama,01051,13,0
2020-03-28,Escambia,Alabama,01053,1,0
2020-03-28,Etowah,Alabama,01055,6,0
2020-03-28,Franklin,Alabama,01059,3,0
2020-03-28,Greene,Alabama,01063,3,0
2020-03-28,Houston,Alabama,01069,4,0
2020-03-28,Jackson,Alabama,01071,5,1
2020-03-28,Jefferson,Alabama,01073,214,0
2020-03-28,Lamar,Alabama,01075,1,0
2020-03-28,Lauderdale,Alabama,01077,13,1
2020-03-28,Lawrence,Alabama,01079,3,0
2020-03-28,Lee,Alabama,01081,56,0
2020-03-28,Limestone,Alabama,01083,16,0
2020-03-28,Lowndes,Alabama,01085,1,0
2020-03-28,Madison,Alabama,01089,62,1
2020-03-28,Marengo,Alabama,01091,3,0
2020-03-28,Marion,Alabama,01093,9,0
2020-03-28,Marshall,Alabama,01095,4,0
2020-03-28,Mobile,Alabama,01097,34,1
2020-03-28,Monroe,Alabama,01099,1,0
2020-03-28,Montgomery,Alabama,01101,18,0
2020-03-28,Morgan,Alabama,01103,15,0
2020-03-28,Pickens,Alabama,01107,1,0
2020-03-28,Pike,Alabama,01109,4,0
2020-03-28,Randolph,Alabama,01111,2,0
2020-03-28,Russell,Alabama,01113,1,0
2020-03-28,Shelby,Alabama,01117,72,0
2020-03-28,St. Clair,Alabama,01115,10,0
2020-03-28,Talladega,Alabama,01121,4,0
2020-03-28,Tallapoosa,Alabama,01123,5,0
2020-03-28,Tuscaloosa,Alabama,01125,23,0
2020-03-28,Walker,Alabama,01127,28,0
2020-03-28,Washington,Alabama,01129,2,0
2020-03-28,Wilcox,Alabama,01131,2,0
2020-03-28,Winston,Alabama,01133,2,0
2020-03-29,Autauga,Alabama,01001,6,0
2020-03-29,Baldwin,Alabama,01003,15,0
2020-03-29,Blount,Alabama,01009,5,0
2020-03-29,Bullock,Alabama,01011,3,0
2020-03-29,Butler,Alabama,01013,1,0
2020-03-29,Calhoun,Alabama,01015,3,0
2020-03-29,Chambers,Alabama,01017,27,1
2020-03-29,Cherokee,Alabama,01019,2,0
2020-03-29,Chilton,Alabama,01021,8,0
2020-03-29,Choctaw,Alabama,01023,1,0
2020-03-29,Clay,Alabama,01027,2,0
2020-03-29,Cleburne,Alabama,01029,5,0
2020-03-29,Colbert,Alabama,01033,2,0
2020-03-29,Coosa,Alabama,01037,3,0
2020-03-29,Covington,Alabama,01039,2,0
2020-03-29,Crenshaw,Alabama,01041,1,0
2020-03-29,Cullman,Alabama,01043,7,0
2020-03-29,Dallas,Alabama,01047,2,0
2020-03-29,DeKalb,Alabama,01049,4,0
2020-03-29,Elmore,Alabama,01051,13,0
2020-03-29,Escambia,Alabama,01053,1,0
2020-03-29,Etowah,Alabama,01055,6,0
2020-03-29,Franklin,Alabama,01059,3,0
2020-03-29,Greene,Alabama,01063,3,0
2020-03-29,Houston,Alabama,01069,8,0
2020-03-29,Jackson,Alabama,01071,5,1
2020-03-29,Jefferson,Alabama,01073,246,0
2020-03-29,Lamar,Alabama,01075,1,0
2020-03-29,Lauderdale,Alabama,01077,12,1
2020-03-29,Lawrence,Alabama,01079,3,0
2020-03-29,Lee,Alabama,01081,57,0
2020-03-29,Limestone,Alabama,01083,16,0
2020-03-29,Lowndes,Alabama,01085,1,0
2020-03-29,Macon,Alabama,01087,1,0
2020-03-29,Madison,Alabama,01089,80,1
2020-03-29,Marengo,Alabama,01091,5,0
2020-03-29,Marion,Alabama,01093,10,0
2020-03-29,Marshall,Alabama,01095,5,0
2020-03-29,Mobile,Alabama,01097,41,1
2020-03-29,Monroe,Alabama,01099,1,0
2020-03-29,Montgomery,Alabama,01101,22,0
2020-03-29,Morgan,Alabama,01103,17,0
2020-03-29,Pickens,Alabama,01107,2,0
2020-03-29,Pike,Alabama,01109,4,0
2020-03-29,Randolph,Alabama,01111,2,0
2020-03-29,Russell,Alabama,01113,1,0
2020-03-29,Shelby,Alabama,01117,79,0
2020-03-29,St. Clair,Alabama,01115,13,0
2020-03-29,Talladega,Alabama,01121,4,0
2020-03-29,Tallapoosa,Alabama,01123,8,0
2020-03-29,Tuscaloosa,Alabama,01125,23,0
2020-03-29,Walker,Alabama,01127,30,0
2020-03-29,Washington,Alabama,01129,4,0
2020-03-29,Wilcox,Alabama,01131,2,0
2020-03-29,Winston,Alabama,01133,2,0
2020-03-30,Autauga,Alabama,01001,7,0
2020-03-30,Baldwin,Alabama,01003,18,0
2020-03-30,Bibb,Alabama,01007,2,0
2020-03-30,Blount,Alabama,01009,5,0
2020-03-30,Bullock,Alabama,01011,3,0
2020-03-30,Butler,Alabama,01013,1,0
2020-03-30,Calhoun,Alabama,01015,9,0
2020-03-30,Chambers,Alabama,01017,36,4
2020-03-30,Cherokee,Alabama,01019,2,0
2020-03-30,Chilton,Alabama,01021,10,0
2020-03-30,Choctaw,Alabama,01023,2,0
2020-03-30,Clay,Alabama,01027,2,0
2020-03-30,Cleburne,Alabama,01029,5,0
2020-03-30,Colbert,Alabama,01033,4,0
2020-03-30,Coosa,Alabama,01037,4,0
2020-03-30,Covington,Alabama,01039,2,0
2020-03-30,Crenshaw,Alabama,01041,1,0
2020-03-30,Cullman,Alabama,01043,8,0
2020-03-30,Dallas,Alabama,01047,2,0
2020-03-30,DeKalb,Alabama,01049,4,0
2020-03-30,Elmore,Alabama,01051,13,0
2020-03-30,Escambia,Alabama,01053,1,0
2020-03-30,Etowah,Alabama,01055,6,0
2020-03-30,Fayette,Alabama,01057,1,0
2020-03-30,Franklin,Alabama,01059,3,0
2020-03-30,Greene,Alabama,01063,3,0
2020-03-30,Hale,Alabama,01065,1,0
2020-03-30,Houston,Alabama,01069,9,0
2020-03-30,Jackson,Alabama,01071,7,1
2020-03-30,Jefferson,Alabama,01073,257,0
2020-03-30,Lamar,Alabama,01075,1,0
2020-03-30,Lauderdale,Alabama,01077,12,1
2020-03-30,Lawrence,Alabama,01079,3,0
2020-03-30,Lee,Alabama,01081,74,2
2020-03-30,Limestone,Alabama,01083,20,0
2020-03-30,Lowndes,Alabama,01085,1,0
2020-03-30,Macon,Alabama,01087,1,0
2020-03-30,Madison,Alabama,01089,96,1
2020-03-30,Marengo,Alabama,01091,4,0
2020-03-30,Marion,Alabama,01093,9,0
2020-03-30,Marshall,Alabama,01095,7,0
2020-03-30,Mobile,Alabama,01097,45,1
2020-03-30,Monroe,Alabama,01099,1,0
2020-03-30,Montgomery,Alabama,01101,29,0
2020-03-30,Morgan,Alabama,01103,19,0
2020-03-30,Pickens,Alabama,01107,3,0
2020-03-30,Pike,Alabama,01109,4,0
2020-03-30,Randolph,Alabama,01111,2,0
2020-03-30,Russell,Alabama,01113,1,0
2020-03-30,Shelby,Alabama,01117,88,0
2020-03-30,St. Clair,Alabama,01115,14,0
2020-03-30,Sumter,Alabama,01119,1,0
2020-03-30,Talladega,Alabama,01121,6,0
2020-03-30,Tallapoosa,Alabama,01123,12,1
2020-03-30,Tuscaloosa,Alabama,01125,28,0
2020-03-30,Walker,Alabama,01127,31,0
2020-03-30,Washington,Alabama,01129,3,0
2020-03-30,Wilcox,Alabama,01131,2,0
2020-03-30,Winston,Alabama,01133,2,0
2020-03-31,Autauga,Alabama,01001,7,0
2020-03-31,Baldwin,Alabama,01003,19,0
2020-03-31,Bibb,Alabama,01007,3,0
2020-03-31,Blount,Alabama,01009,5,0
2020-03-31,Bullock,Alabama,01011,3,0
2020-03-31,Butler,Alabama,01013,1,0
2020-03-31,Calhoun,Alabama,01015,9,0
2020-03-31,Chambers,Alabama,01017,36,4
2020-03-31,Cherokee,Alabama,01019,2,0
2020-03-31,Chilton,Alabama,01021,11,0
2020-03-31,Choctaw,Alabama,01023,3,0
2020-03-31,Clay,Alabama,01027,2,0
2020-03-31,Cleburne,Alabama,01029,5,0
2020-03-31,Colbert,Alabama,01033,4,0
2020-03-31,Coosa,Alabama,01037,4,0
2020-03-31,Covington,Alabama,01039,2,0
2020-03-31,Crenshaw,Alabama,01041,1,0
2020-03-31,Cullman,Alabama,01043,8,0
2020-03-31,Dallas,Alabama,01047,2,0
2020-03-31,DeKalb,Alabama,01049,4,0
2020-03-31,Elmore,Alabama,01051,12,0
2020-03-31,Escambia,Alabama,01053,1,0
2020-03-31,Etowah,Alabama,01055,8,0
2020-03-31,Fayette,Alabama,01057,1,0
2020-03-31,Franklin,Alabama,01059,3,0
2020-03-31,Greene,Alabama,01063,3,0
2020-03-31,Hale,Alabama,01065,1,0
2020-03-31,Houston,Alabama,01069,8,0
2020-03-31,Jackson,Alabama,01071,8,1
2020-03-31,Jefferson,Alabama,01073,282,0
2020-03-31,Lamar,Alabama,01075,1,0
2020-03-31,Lauderdale,Alabama,01077,12,1
2020-03-31,Lawrence,Alabama,01079,3,0
2020-03-31,Lee,Alabama,01081,75,2
2020-03-31,Limestone,Alabama,01083,22,0
2020-03-31,Lowndes,Alabama,01085,1,0
2020-03-31,Macon,Alabama,01087,1,0
2020-03-31,Madison,Alabama,01089,100,1
2020-03-31,Marengo,Alabama,01091,4,0
2020-03-31,Marion,Alabama,01093,9,0
2020-03-31,Marshall,Alabama,01095,6,0
2020-03-31,Mobile,Alabama,01097,53,1
2020-03-31,Monroe,Alabama,01099,1,0
2020-03-31,Montgomery,Alabama,01101,31,1
2020-03-31,Morgan,Alabama,01103,20,0
2020-03-31,Pickens,Alabama,01107,4,0
2020-03-31,Pike,Alabama,01109,4,0
2020-03-31,Randolph,Alabama,01111,2,0
2020-03-31,Russell,Alabama,01113,1,0
2020-03-31,Shelby,Alabama,01117,86,2
2020-03-31,St. Clair,Alabama,01115,15,0
2020-03-31,Sumter,Alabama,01119,1,0
2020-03-31,Talladega,Alabama,01121,7,0
2020-03-31,Tallapoosa,Alabama,01123,13,1
2020-03-31,Tuscaloosa,Alabama,01125,29,0
2020-03-31,Walker,Alabama,01127,32,0
2020-03-31,Washington,Alabama,01129,3,0
2020-03-31,Wilcox,Alabama,01131,3,0
2020-03-31,Winston,Alabama,01133,2,0
2020-04-01,Autauga,Alabama,01001,10,0
2020-04-01,Baldwin,Alabama,01003,23,1
2020-04-01,Bibb,Alabama,01007,3,0
2020-04-01,Blount,Alabama,01009,5,0
2020-04-01,Bullock,Alabama,01011,3,0
2020-04-01,Butler,Alabama,01013,1,0
2020-04-01,Calhoun,Alabama,01015,11,0
2020-04-01,Chambers,Alabama,01017,45,4
2020-04-01,Cherokee,Alabama,01019,2,0
2020-04-01,Chilton,Alabama,01021,13,0
2020-04-01,Choctaw,Alabama,01023,4,0
2020-04-01,Clarke,Alabama,01025,2,0
2020-04-01,Clay,Alabama,01027,3,0
2020-04-01,Cleburne,Alabama,01029,6,0
2020-04-01,Colbert,Alabama,01033,4,0
2020-04-01,Conecuh,Alabama,01035,1,0
2020-04-01,Coosa,Alabama,01037,4,0
2020-04-01,Covington,Alabama,01039,3,0
2020-04-01,Crenshaw,Alabama,01041,1,0
2020-04-01,Cullman,Alabama,01043,9,1
2020-04-01,Dale,Alabama,01045,1,0
2020-04-01,Dallas,Alabama,01047,3,0
2020-04-01,DeKalb,Alabama,01049,6,0
2020-04-01,Elmore,Alabama,01051,15,0
2020-04-01,Escambia,Alabama,01053,1,0
2020-04-01,Etowah,Alabama,01055,10,1
2020-04-01,Fayette,Alabama,01057,1,0
2020-04-01,Franklin,Alabama,01059,3,0
2020-04-01,Greene,Alabama,01063,4,0
2020-04-01,Hale,Alabama,01065,1,0
2020-04-01,Houston,Alabama,01069,9,1
