date,county,state,fips,cases,deaths
2020-03-30,Franklin,Massachusetts,25011,49,2
2020-03-30,Hampden,Massachusetts,25013,255,5
2020-03-30,Hampshire,Massachusetts,25015,46,0
2020-03-30,Middlesex,Massachusetts,25017,1141,9
2020-03-30,Nantucket,Massachusetts,25019,5,0
2020-03-30,Norfolk,Massachusetts,25021,628,11
2020-03-30,Plymouth,Massachusetts,25023,380,0
2020-03-30,Suffolk,Massachusetts,25025,1115,7
2020-03-30,Worcester,Massachusetts,25027,390,6
2020-03-31,Barnstable,Massachusetts,25001,191,2
2020-03-31,Berkshire,Massachusetts,25003,171,6
2020-03-31,Bristol,Massachusetts,25005,306,2
2020-03-31,Dukes,Massachusetts,25007,1,0
2020-03-31,Essex,Massachusetts,25009,784,13
2020-03-31,Franklin,Massachusetts,25011,61,4
2020-03-31,Hampden,Massachusetts,25013,354,12
2020-03-31,Hampshire,Massachusetts,25015,69,1
2020-03-31,Middlesex,Massachusetts,25017,1340,18
2020-03-31,Nantucket,Massachusetts,25019,5,0
2020-03-31,Norfolk,Massachusetts,25021,738,13
2020-03-31,Plymouth,Massachusetts,25023,459,2
2020-03-31,Suffolk,Massachusetts,25025,1373,8
2020-03-31,Worcester,Massachusetts,25027,433,8
2020-04-01,Barnstable,Massachusetts,25001,255,3
2020-04-01,Berkshire,Massachusetts,25003,183,6
2020-04-01,Bristol,Massachusetts,25005,366,3
2020-04-01,Dukes,Massachusetts,25007,1,0
2020-04-01,Essex,Massachusetts,25009,885,18
2020-04-01,Franklin,Massachusetts,25011,72,7
2020-04-01,Hampden,Massachusetts,25013,475,17
2020-04-01,Hampshire,Massachusetts,25015,81,1
2020-04-01,Middlesex,Massachusetts,25017,1582,21
2020-04-01,Nantucket,Massachusetts,25019,5,0
2020-04-01,Norfolk,Massachusetts,25021,829,16
2020-04-01,Plymouth,Massachusetts,25023,561,5
2020-04-01,Suffolk,Massachusetts,25025,1624,15
2020-04-01,Worcester,Massachusetts,25027,563,10
2020-04-02,Barnstable,Massachusetts,25001,283,3
2020-04-02,Berkshire,Massachusetts,25003,213,7
2020-04-02,Bristol,Massachusetts,25005,424,3
2020-04-02,Dukes,Massachusetts,25007,5,0
2020-04-02,Essex,Massachusetts,25009,1039,19
2020-04-02,Franklin,Massachusetts,25011,85,8
2020-04-02,Hampden,Massachusetts,25013,546,20
2020-04-02,Hampshire,Massachusetts,25015,102,2
2020-04-02,Middlesex,Massachusetts,25017,1870,29
2020-04-02,Nantucket,Massachusetts,25019,7,0
2020-04-02,Norfolk,Massachusetts,25021,938,22
2020-04-02,Plymouth,Massachusetts,25023,621,6
2020-04-02,Suffolk,Massachusetts,25025,1896,21
2020-04-02,Worcester,Massachusetts,25027,667,14
2020-04-03,Barnstable,Massachusetts,25001,314,6
2020-04-03,Berkshire,Massachusetts,25003,240,7
2020-04-03,Bristol,Massachusetts,25005,517,4
2020-04-03,Dukes,Massachusetts,25007,7,0
2020-04-03,Essex,Massachusetts,25009,1238,24
2020-04-03,Franklin,Massachusetts,25011,89,11
2020-04-03,Hampden,Massachusetts,25013,661,28
2020-04-03,Hampshire,Massachusetts,25015,114,3
2020-04-03,Middlesex,Massachusetts,25017,2202,39
2020-04-03,Nantucket,Massachusetts,25019,9,0
2020-04-03,Norfolk,Massachusetts,25021,1045,25
2020-04-03,Plymouth,Massachusetts,25023,745,7
2020-04-03,Suffolk,Massachusetts,25025,2183,23
2020-04-03,Worcester,Massachusetts,25027,825,15
2020-04-04,Barnstable,Massachusetts,25001,330,6
2020-04-04,Berkshire,Massachusetts,25003,253,10
2020-04-04,Bristol,Massachusetts,25005,601,5
2020-04-04,Dukes,Massachusetts,25007,7,0
2020-04-04,Essex,Massachusetts,25009,1400,26
2020-04-04,Franklin,Massachusetts,25011,95,12
2020-04-04,Hampden,Massachusetts,25013,733,35
2020-04-04,Hampshire,Massachusetts,25015,125,3
2020-04-04,Middlesex,Massachusetts,25017,2468,39
2020-04-04,Nantucket,Massachusetts,25019,9,0
2020-04-04,Norfolk,Massachusetts,25021,1199,26
2020-04-04,Plymouth,Massachusetts,25023,898,8
2020-04-04,Suffolk,Massachusetts,25025,2429,28
2020-04-04,Worcester,Massachusetts,25027,915,18
2020-04-05,Barnstable,Massachusetts,25001,347,6
2020-04-05,Berkshire,Massachusetts,25003,258,13
2020-04-05,Bristol,Massachusetts,25005,659,8
2020-04-05,Dukes,Massachusetts,25007,8,0
2020-04-05,Essex,Massachusetts,25009,1506,28
2020-04-05,Franklin,Massachusetts,25011,100,12
2020-04-05,Hampden,Massachusetts,25013,768,35
2020-04-05,Hampshire,Massachusetts,25015,128,3
2020-04-05,Middlesex,Massachusetts,25017,2632,42
2020-04-05,Nantucket,Massachusetts,25019,9,0
2020-04-05,Norfolk,Massachusetts,25021,1271,27
2020-04-05,Plymouth,Massachusetts,25023,963,10
2020-04-05,Suffolk,Massachusetts,25025,2658,29
2020-04-05,Worcester,Massachusetts,25027,978,18
2020-04-06,Barnstable,Massachusetts,25001,383,7
2020-04-06,Berkshire,Massachusetts,25003,268,13
2020-04-06,Bristol,Massachusetts,25005,722,8
2020-04-06,Dukes,Massachusetts,25007,8,0
2020-04-06,Essex,Massachusetts,25009,1653,31
2020-04-06,Franklin,Massachusetts,25011,107,13
2020-04-06,Hampden,Massachusetts,25013,889,39
2020-04-06,Hampshire,Massachusetts,25015,147,3
2020-04-06,Middlesex,Massachusetts,25017,2950,48
2020-04-06,Nantucket,Massachusetts,25019,9,0
2020-04-06,Norfolk,Massachusetts,25021,1382,30
2020-04-06,Plymouth,Massachusetts,25023,1067,14
2020-04-06,Suffolk,Massachusetts,25025,2929,33
2020-04-06,Worcester,Massachusetts,25027,1077,19
2020-04-07,Barnstable,Massachusetts,25001,405,10
2020-04-07,Berkshire,Massachusetts,25003,278,18
2020-04-07,Bristol,Massachusetts,25005,768,16
2020-04-07,Dukes,Massachusetts,25007,9,0
2020-04-07,Essex,Massachusetts,25009,1841,37
2020-04-07,Franklin,Massachusetts,25011,118,17
2020-04-07,Hampden,Massachusetts,25013,997,56
2020-04-07,Hampshire,Massachusetts,25015,158,3
2020-04-07,Middlesex,Massachusetts,25017,3187,69
2020-04-07,Nantucket,Massachusetts,25019,9,0
2020-04-07,Norfolk,Massachusetts,25021,1592,36
2020-04-07,Plymouth,Massachusetts,25023,1194,25
2020-04-07,Suffolk,Massachusetts,25025,3245,42
2020-04-07,Worcester,Massachusetts,25027,1172,24
2020-04-08,Barnstable,Massachusetts,25001,423,11
2020-04-08,Berkshire,Massachusetts,25003,281,20
2020-04-08,Bristol,Massachusetts,25005,835,23
2020-04-08,Dukes,Massachusetts,25007,8,0
2020-04-08,Essex,Massachusetts,25009,2103,52
2020-04-08,Franklin,Massachusetts,25011,117,21
2020-04-08,Hampden,Massachusetts,25013,1081,64
2020-04-08,Hampshire,Massachusetts,25015,164,3
2020-04-08,Middlesex,Massachusetts,25017,3545,80
2020-04-08,Nantucket,Massachusetts,25019,9,0
2020-04-08,Norfolk,Massachusetts,25021,1778,42
2020-04-08,Plymouth,Massachusetts,25023,1327,32
2020-04-08,Suffolk,Massachusetts,25025,3600,50
2020-04-08,Worcester,Massachusetts,25027,1296,30
2020-04-09,Barnstable,Massachusetts,25001,444,12
2020-04-09,Berkshire,Massachusetts,25003,304,21
2020-04-09,Bristol,Massachusetts,25005,994,28
2020-04-09,Dukes,Massachusetts,25007,9,0
2020-04-09,Essex,Massachusetts,25009,2336,61
2020-04-09,Franklin,Massachusetts,25011,128,22
2020-04-09,Hampden,Massachusetts,25013,1276,81
2020-04-09,Hampshire,Massachusetts,25015,177,3
2020-04-09,Middlesex,Massachusetts,25017,4045,93
2020-04-09,Nantucket,Massachusetts,25019,9,0
2020-04-09,Norfolk,Massachusetts,25021,2007,52
2020-04-09,Plymouth,Massachusetts,25023,1507,38
2020-04-09,Suffolk,Massachusetts,25025,4041,56
2020-04-09,Worcester,Massachusetts,25027,1461,31
2020-04-10,Barnstable,Massachusetts,25001,464,13
2020-04-10,Berkshire,Massachusetts,25003,329,22
2020-04-10,Bristol,Massachusetts,25005,1086,33
2020-04-10,Dukes,Massachusetts,25007,12,0
2020-04-10,Essex,Massachusetts,25009,2670,80
2020-04-10,Franklin,Massachusetts,25011,135,22
2020-04-10,Hampden,Massachusetts,25013,1394,88
2020-04-10,Hampshire,Massachusetts,25015,194,4
2020-04-10,Middlesex,Massachusetts,25017,4447,109
2020-04-10,Nantucket,Massachusetts,25019,9,0
2020-04-10,Norfolk,Massachusetts,25021,2216,66
2020-04-10,Plymouth,Massachusetts,25023,1677,46
2020-04-10,Suffolk,Massachusetts,25025,4534,73
2020-04-10,Worcester,Massachusetts,25027,1678,38
2020-04-11,Barnstable,Massachusetts,25001,480,15
2020-04-11,Berkshire,Massachusetts,25003,336,22
2020-04-11,Bristol,Massachusetts,25005,1191,39
2020-04-11,Dukes,Massachusetts,25007,12,0
2020-04-11,Essex,Massachusetts,25009,2896,92
2020-04-11,Franklin,Massachusetts,25011,138,23
2020-04-11,Hampden,Massachusetts,25013,1545,94
2020-04-11,Hampshire,Massachusetts,25015,204,5
2020-04-11,Middlesex,Massachusetts,25017,4872,137
2020-04-11,Nantucket,Massachusetts,25019,9,0
2020-04-11,Norfolk,Massachusetts,25021,2395,81
2020-04-11,Plymouth,Massachusetts,25023,1809,50
2020-04-11,Suffolk,Massachusetts,25025,4926,81
2020-04-11,Worcester,Massachusetts,25027,1822,42
2020-04-12,Barnstable,Massachusetts,25001,501,16
2020-04-12,Berkshire,Massachusetts,25003,350,22
2020-04-12,Bristol,Massachusetts,25005,1327,43
2020-04-12,Dukes,Massachusetts,25007,12,0
2020-04-12,Essex,Massachusetts,25009,3170,102
2020-04-12,Franklin,Massachusetts,25011,143,25
2020-04-12,Hampden,Massachusetts,25013,1647,104
2020-04-12,Hampshire,Massachusetts,25015,219,6
2020-04-12,Middlesex,Massachusetts,25017,5660,149
2020-04-12,Nantucket,Massachusetts,25019,9,0
2020-04-12,Norfolk,Massachusetts,25021,2649,93
2020-04-12,Plymouth,Massachusetts,25023,2024,54
2020-04-12,Suffolk,Massachusetts,25025,5359,88
2020-04-12,Worcester,Massachusetts,25027,2032,49
2020-04-13,Barnstable,Massachusetts,25001,502,17
2020-04-13,Berkshire,Massachusetts,25003,355,22
2020-04-13,Bristol,Massachusetts,25005,1394,46
2020-04-13,Dukes,Massachusetts,25007,12,0
2020-04-13,Essex,Massachusetts,25009,3413,114
2020-04-13,Franklin,Massachusetts,25011,148,25
2020-04-13,Hampden,Massachusetts,25013,1694,115
2020-04-13,Hampshire,Massachusetts,25015,224,6
2020-04-13,Middlesex,Massachusetts,25017,5983,163
2020-04-13,Nantucket,Massachusetts,25019,9,0
2020-04-13,Norfolk,Massachusetts,25021,2838,107
2020-04-13,Plymouth,Massachusetts,25023,2141,65
2020-04-13,Suffolk,Massachusetts,25025,5579,106
2020-04-13,Worcester,Massachusetts,25027,2128,51
2020-04-14,Barnstable,Massachusetts,25001,514,17
2020-04-14,Berkshire,Massachusetts,25003,360,23
2020-04-14,Bristol,Massachusetts,25005,1435,53
2020-04-14,Dukes,Massachusetts,25007,11,0
2020-04-14,Essex,Massachusetts,25009,3594,126
2020-04-14,Franklin,Massachusetts,25011,155,25
2020-04-14,Hampden,Massachusetts,25013,1798,134
2020-04-14,Hampshire,Massachusetts,25015,233,6
2020-04-14,Middlesex,Massachusetts,25017,6254,188
2020-04-14,Nantucket,Massachusetts,25019,9,0
2020-04-14,Norfolk,Massachusetts,25021,2969,125
2020-04-14,Plymouth,Massachusetts,25023,2207,76
2020-04-14,Suffolk,Massachusetts,25025,5872,120
2020-04-14,Worcester,Massachusetts,25027,2246,57
2020-04-15,Barnstable,Massachusetts,25001,530,18
2020-04-15,Berkshire,Massachusetts,25003,370,23
2020-04-15,Bristol,Massachusetts,25005,1508,56
2020-04-15,Dukes,Massachusetts,25007,11,0
2020-04-15,Essex,Massachusetts,25009,3894,141
2020-04-15,Franklin,Massachusetts,25011,160,25
2020-04-15,Hampden,Massachusetts,25013,1885,153
2020-04-15,Hampshire,Massachusetts,25015,239,6
2020-04-15,Middlesex,Massachusetts,25017,6681,221
2020-04-15,Nantucket,Massachusetts,25019,9,0
2020-04-15,Norfolk,Massachusetts,25021,3122,149
2020-04-15,Plymouth,Massachusetts,25023,2308,88
2020-04-15,Suffolk,Massachusetts,25025,6279,147
2020-04-15,Worcester,Massachusetts,25027,2350,74
2020-04-16,Barnstable,Massachusetts,25001,550,18
2020-04-16,Berkshire,Massachusetts,25003,382,26
2020-04-16,Bristol,Massachusetts,25005,1605,63
2020-04-16,Dukes,Massachusetts,25007,12,0
2020-04-16,Essex,Massachusetts,25009,4245,160
2020-04-16,Franklin,Massachusetts,25011,170,25
2020-04-16,Hampden,Massachusetts,25013,1985,163
2020-04-16,Hampshire,Massachusetts,25015,248,6
2020-04-16,Middlesex,Massachusetts,25017,7206,258
