date,county,state,fips,cases,deaths
2020-04-02,Camp,Texas,48063,1,0
2020-04-02,Cass,Texas,48067,4,0
2020-04-02,Castro,Texas,48069,8,0
2020-04-02,Chambers,Texas,48071,9,0
2020-04-02,Cherokee,Texas,48073,5,0
2020-04-02,Clay,Texas,48077,1,0
2020-04-02,Collin,Texas,48085,207,1
2020-04-02,Colorado,Texas,48089,2,0
2020-04-02,Comal,Texas,48091,12,2
2020-04-02,Comanche,Texas,48093,1,0
2020-04-02,Coryell,Texas,48099,1,0
2020-04-02,Crane,Texas,48103,2,0
2020-04-02,Dallas,Texas,48113,831,17
2020-04-02,Dawson,Texas,48115,3,0
2020-04-02,DeWitt,Texas,48123,4,0
2020-04-02,Deaf Smith,Texas,48117,2,0
2020-04-02,Denton,Texas,48121,254,5
2020-04-02,Donley,Texas,48129,1,0
2020-04-02,Eastland,Texas,48133,3,0
2020-04-02,Ector,Texas,48135,12,0
2020-04-02,El Paso,Texas,48141,68,0
2020-04-02,Ellis,Texas,48139,26,1
2020-04-02,Erath,Texas,48143,2,0
2020-04-02,Falls,Texas,48145,1,0
2020-04-02,Fannin,Texas,48147,1,0
2020-04-02,Fayette,Texas,48149,4,0
2020-04-02,Fort Bend,Texas,48157,194,2
2020-04-02,Franklin,Texas,48159,1,0
2020-04-02,Gaines,Texas,48165,1,0
2020-04-02,Galveston,Texas,48167,130,0
2020-04-02,Gillespie,Texas,48171,1,0
2020-04-02,Goliad,Texas,48175,1,0
2020-04-02,Gonzales,Texas,48177,1,0
2020-04-02,Gray,Texas,48179,1,0
2020-04-02,Grayson,Texas,48181,11,0
2020-04-02,Gregg,Texas,48183,7,0
2020-04-02,Grimes,Texas,48185,3,0
2020-04-02,Guadalupe,Texas,48187,20,0
2020-04-02,Hale,Texas,48189,1,0
2020-04-02,Hardin,Texas,48199,14,1
2020-04-02,Harris,Texas,48201,895,10
2020-04-02,Harrison,Texas,48203,5,0
2020-04-02,Hays,Texas,48209,42,0
2020-04-02,Henderson,Texas,48213,1,0
2020-04-02,Hidalgo,Texas,48215,62,0
2020-04-02,Hill,Texas,48217,3,0
2020-04-02,Hockley,Texas,48219,7,0
2020-04-02,Hood,Texas,48221,7,0
2020-04-02,Hopkins,Texas,48223,3,0
2020-04-02,Hunt,Texas,48231,4,0
2020-04-02,Jackson,Texas,48239,2,0
2020-04-02,Jasper,Texas,48241,2,0
2020-04-02,Jefferson,Texas,48245,31,0
2020-04-02,Jim Wells,Texas,48249,1,0
2020-04-02,Johnson,Texas,48251,17,0
2020-04-02,Karnes,Texas,48255,2,0
2020-04-02,Kaufman,Texas,48257,5,0
2020-04-02,Kendall,Texas,48259,8,0
2020-04-02,Kerr,Texas,48265,1,0
2020-04-02,Kleberg,Texas,48273,2,0
2020-04-02,Lamar,Texas,48277,3,0
2020-04-02,Lamb,Texas,48279,1,0
2020-04-02,Lavaca,Texas,48285,1,0
2020-04-02,Lee,Texas,48287,1,0
2020-04-02,Leon,Texas,48289,2,0
2020-04-02,Liberty,Texas,48291,4,0
2020-04-02,Limestone,Texas,48293,3,0
2020-04-02,Live Oak,Texas,48297,2,0
2020-04-02,Llano,Texas,48299,3,0
2020-04-02,Lubbock,Texas,48303,108,3
2020-04-02,Lynn,Texas,48305,3,0
2020-04-02,Martin,Texas,48317,1,0
2020-04-02,Matagorda,Texas,48321,32,2
2020-04-02,Maverick,Texas,48323,3,0
2020-04-02,McLennan,Texas,48309,48,1
2020-04-02,Medina,Texas,48325,3,0
2020-04-02,Midland,Texas,48329,16,1
2020-04-02,Milam,Texas,48331,2,0
2020-04-02,Montague,Texas,48337,1,0
2020-04-02,Montgomery,Texas,48339,110,2
2020-04-02,Moore,Texas,48341,6,0
2020-04-02,Morris,Texas,48343,1,0
2020-04-02,Nacogdoches,Texas,48347,5,0
2020-04-02,Navarro,Texas,48349,4,1
2020-04-02,Newton,Texas,48351,1,0
2020-04-02,Nueces,Texas,48355,40,0
2020-04-02,Oldham,Texas,48359,2,1
2020-04-02,Orange,Texas,48361,7,0
2020-04-02,Palo Pinto,Texas,48363,1,0
2020-04-02,Panola,Texas,48365,3,0
2020-04-02,Parker,Texas,48367,4,0
2020-04-02,Polk,Texas,48373,4,0
2020-04-02,Potter,Texas,48375,16,0
2020-04-02,Randall,Texas,48381,17,0
2020-04-02,Robertson,Texas,48395,2,0
2020-04-02,Rockwall,Texas,48397,10,0
2020-04-02,Rusk,Texas,48401,6,0
2020-04-02,San Augustine,Texas,48405,1,0
2020-04-02,San Jacinto,Texas,48407,1,0
2020-04-02,San Patricio,Texas,48409,2,0
2020-04-02,Shelby,Texas,48419,4,0
2020-04-02,Smith,Texas,48423,47,1
2020-04-02,Starr,Texas,48427,4,0
2020-04-02,Swisher,Texas,48437,1,0
2020-04-02,Tarrant,Texas,48439,325,6
2020-04-02,Taylor,Texas,48441,14,0
2020-04-02,Terry,Texas,48445,4,0
2020-04-02,Tom Green,Texas,48451,9,0
2020-04-02,Travis,Texas,48453,305,3
2020-04-02,Upshur,Texas,48459,3,0
2020-04-02,Uvalde,Texas,48463,4,0
2020-04-02,Val Verde,Texas,48465,5,0
2020-04-02,Van Zandt,Texas,48467,3,1
2020-04-02,Victoria,Texas,48469,20,0
2020-04-02,Walker,Texas,48471,7,0
2020-04-02,Waller,Texas,48473,7,0
2020-04-02,Washington,Texas,48477,17,0
2020-04-02,Webb,Texas,48479,57,3
2020-04-02,Wharton,Texas,48481,9,0
2020-04-02,Wichita,Texas,48485,43,0
2020-04-02,Willacy,Texas,48489,3,0
2020-04-02,Williamson,Texas,48491,55,1
2020-04-02,Wilson,Texas,48493,5,0
2020-04-02,Wise,Texas,48497,3,0
2020-04-02,Wood,Texas,48499,1,0
2020-04-02,Young,Texas,48503,3,0
2020-04-03,Anderson,Texas,48001,1,0
2020-04-03,Angelina,Texas,48005,8,0
2020-04-03,Atascosa,Texas,48013,2,0
2020-04-03,Austin,Texas,48015,4,0
2020-04-03,Bastrop,Texas,48021,10,0
2020-04-03,Bell,Texas,48027,51,1
2020-04-03,Bexar,Texas,48029,342,10
2020-04-03,Blanco,Texas,48031,1,0
2020-04-03,Bowie,Texas,48037,10,0
2020-04-03,Brazoria,Texas,48039,123,1
2020-04-03,Brazos,Texas,48041,72,4
2020-04-03,Brown,Texas,48049,4,0
2020-04-03,Burleson,Texas,48051,1,0
2020-04-03,Burnet,Texas,48053,4,0
2020-04-03,Caldwell,Texas,48055,2,0
2020-04-03,Calhoun,Texas,48057,8,0
2020-04-03,Cameron,Texas,48061,55,0
2020-04-03,Camp,Texas,48063,1,0
2020-04-03,Cass,Texas,48067,4,0
2020-04-03,Castro,Texas,48069,9,0
2020-04-03,Chambers,Texas,48071,11,0
2020-04-03,Cherokee,Texas,48073,5,0
2020-04-03,Clay,Texas,48077,1,0
2020-04-03,Collin,Texas,48085,227,2
2020-04-03,Colorado,Texas,48089,4,0
2020-04-03,Comal,Texas,48091,18,2
2020-04-03,Comanche,Texas,48093,1,0
2020-04-03,Coryell,Texas,48099,2,0
2020-04-03,Crane,Texas,48103,2,0
2020-04-03,Dallas,Texas,48113,921,17
2020-04-03,Dawson,Texas,48115,3,0
2020-04-03,DeWitt,Texas,48123,6,0
2020-04-03,Deaf Smith,Texas,48117,3,0
2020-04-03,Denton,Texas,48121,273,6
2020-04-03,Donley,Texas,48129,5,0
2020-04-03,Eastland,Texas,48133,3,0
2020-04-03,Ector,Texas,48135,15,0
2020-04-03,El Paso,Texas,48141,78,0
2020-04-03,Ellis,Texas,48139,27,1
2020-04-03,Erath,Texas,48143,3,1
2020-04-03,Falls,Texas,48145,1,0
2020-04-03,Fannin,Texas,48147,2,0
2020-04-03,Fayette,Texas,48149,10,0
2020-04-03,Fort Bend,Texas,48157,221,2
2020-04-03,Franklin,Texas,48159,1,0
2020-04-03,Gaines,Texas,48165,1,0
2020-04-03,Galveston,Texas,48167,206,0
2020-04-03,Gillespie,Texas,48171,1,0
2020-04-03,Goliad,Texas,48175,1,0
2020-04-03,Gonzales,Texas,48177,1,0
2020-04-03,Gray,Texas,48179,1,0
2020-04-03,Grayson,Texas,48181,12,0
2020-04-03,Gregg,Texas,48183,8,0
2020-04-03,Grimes,Texas,48185,3,0
2020-04-03,Guadalupe,Texas,48187,23,0
2020-04-03,Hale,Texas,48189,6,0
2020-04-03,Hardin,Texas,48199,15,1
2020-04-03,Harris,Texas,48201,1036,12
2020-04-03,Harrison,Texas,48203,5,1
2020-04-03,Hays,Texas,48209,47,0
2020-04-03,Henderson,Texas,48213,1,0
2020-04-03,Hidalgo,Texas,48215,79,0
2020-04-03,Hill,Texas,48217,3,0
2020-04-03,Hockley,Texas,48219,7,1
2020-04-03,Hood,Texas,48221,8,1
2020-04-03,Hopkins,Texas,48223,3,0
2020-04-03,Hunt,Texas,48231,8,0
2020-04-03,Jackson,Texas,48239,3,0
2020-04-03,Jasper,Texas,48241,2,0
2020-04-03,Jefferson,Texas,48245,40,2
2020-04-03,Jim Wells,Texas,48249,1,0
2020-04-03,Johnson,Texas,48251,18,0
2020-04-03,Karnes,Texas,48255,2,0
2020-04-03,Kaufman,Texas,48257,9,0
2020-04-03,Kendall,Texas,48259,8,0
2020-04-03,Kerr,Texas,48265,2,0
2020-04-03,Kleberg,Texas,48273,1,0
2020-04-03,Lamar,Texas,48277,3,0
2020-04-03,Lamb,Texas,48279,1,0
2020-04-03,Lampasas,Texas,48281,1,0
2020-04-03,Lavaca,Texas,48285,1,0
2020-04-03,Lee,Texas,48287,2,0
2020-04-03,Leon,Texas,48289,2,0
2020-04-03,Liberty,Texas,48291,5,0
2020-04-03,Limestone,Texas,48293,3,0
2020-04-03,Live Oak,Texas,48297,3,0
2020-04-03,Llano,Texas,48299,3,0
2020-04-03,Lubbock,Texas,48303,117,3
2020-04-03,Lynn,Texas,48305,3,0
2020-04-03,Martin,Texas,48317,1,0
2020-04-03,Matagorda,Texas,48321,36,2
2020-04-03,Maverick,Texas,48323,4,0
2020-04-03,McLennan,Texas,48309,49,1
2020-04-03,Medina,Texas,48325,3,0
2020-04-03,Midland,Texas,48329,19,1
2020-04-03,Milam,Texas,48331,2,0
2020-04-03,Montague,Texas,48337,1,0
2020-04-03,Montgomery,Texas,48339,119,3
2020-04-03,Moore,Texas,48341,6,0
2020-04-03,Morris,Texas,48343,1,0
2020-04-03,Nacogdoches,Texas,48347,12,1
2020-04-03,Navarro,Texas,48349,5,1
2020-04-03,Newton,Texas,48351,1,0
2020-04-03,Nueces,Texas,48355,41,0
2020-04-03,Oldham,Texas,48359,2,1
2020-04-03,Orange,Texas,48361,7,0
2020-04-03,Palo Pinto,Texas,48363,1,0
2020-04-03,Panola,Texas,48365,4,1
2020-04-03,Parker,Texas,48367,5,0
2020-04-03,Polk,Texas,48373,7,0
2020-04-03,Potter,Texas,48375,21,0
2020-04-03,Randall,Texas,48381,21,0
2020-04-03,Robertson,Texas,48395,2,0
2020-04-03,Rockwall,Texas,48397,10,0
2020-04-03,Rusk,Texas,48401,7,0
2020-04-03,San Augustine,Texas,48405,4,1
2020-04-03,San Jacinto,Texas,48407,1,0
2020-04-03,San Patricio,Texas,48409,3,0
2020-04-03,Shelby,Texas,48419,10,0
2020-04-03,Smith,Texas,48423,53,1
2020-04-03,Starr,Texas,48427,5,0
2020-04-03,Swisher,Texas,48437,1,0
2020-04-03,Tarrant,Texas,48439,383,7
2020-04-03,Taylor,Texas,48441,18,0
2020-04-03,Terry,Texas,48445,4,0
2020-04-03,Titus,Texas,48449,1,0
2020-04-03,Tom Green,Texas,48451,10,0
2020-04-03,Travis,Texas,48453,351,3
2020-04-03,Upshur,Texas,48459,3,0
2020-04-03,Uvalde,Texas,48463,4,0
2020-04-03,Val Verde,Texas,48465,5,0
2020-04-03,Van Zandt,Texas,48467,3,1
2020-04-03,Victoria,Texas,48469,27,0
2020-04-03,Walker,Texas,48471,9,0
2020-04-03,Waller,Texas,48473,7,0
2020-04-03,Washington,Texas,48477,17,0
2020-04-03,Webb,Texas,48479,65,5
2020-04-03,Wharton,Texas,48481,9,0
2020-04-03,Wichita,Texas,48485,44,0
2020-04-03,Willacy,Texas,48489,5,0
2020-04-03,Williamson,Texas,48491,71,1
2020-04-03,Wilson,Texas,48493,6,0
2020-04-03,Wise,Texas,48497,3,0
2020-04-03,Wood,Texas,48499,1,0
2020-04-03,Young,Texas,48503,3,0
2020-04-04,Anderson,Texas,48001,1,0
2020-04-04,Andrews,Texas,48003,1,0
2020-04-04,Angelina,Texas,48005,10,0
2020-04-04,Atascosa,Texas,48013,2,0
2020-04-04,Austin,Texas,48015,4,0
2020-04-04,Bastrop,Texas,48021,10,0
2020-04-04,Bell,Texas,48027,51,1
2020-04-04,Bexar,Texas,48029,395,11
2020-04-04,Blanco,Texas,48031,2,0
2020-04-04,Bowie,Texas,48037,17,1
2020-04-04,Brazoria,Texas,48039,136,1
2020-04-04,Brazos,Texas,48041,72,5
2020-04-04,Brown,Texas,48049,4,0
2020-04-04,Burleson,Texas,48051,2,0
2020-04-04,Burnet,Texas,48053,4,0
2020-04-04,Caldwell,Texas,48055,3,0
2020-04-04,Calhoun,Texas,48057,8,0
2020-04-04,Cameron,Texas,48061,62,0
2020-04-04,Camp,Texas,48063,1,0
2020-04-04,Cass,Texas,48067,4,0
2020-04-04,Castro,Texas,48069,10,1
2020-04-04,Chambers,Texas,48071,11,0
2020-04-04,Cherokee,Texas,48073,5,0
2020-04-04,Clay,Texas,48077,1,0
2020-04-04,Collin,Texas,48085,268,3
2020-04-04,Colorado,Texas,48089,4,0
2020-04-04,Comal,Texas,48091,18,2
2020-04-04,Comanche,Texas,48093,1,0
2020-04-04,Coryell,Texas,48099,4,0
2020-04-04,Crane,Texas,48103,2,0
2020-04-04,Dallas,Texas,48113,1015,18
2020-04-04,Dawson,Texas,48115,3,0
2020-04-04,DeWitt,Texas,48123,6,0
2020-04-04,Deaf Smith,Texas,48117,5,0
2020-04-04,Denton,Texas,48121,288,6
2020-04-04,Donley,Texas,48129,5,0
2020-04-04,Eastland,Texas,48133,3,0
2020-04-04,Ector,Texas,48135,22,0
2020-04-04,El Paso,Texas,48141,96,0
2020-04-04,Ellis,Texas,48139,32,2
2020-04-04,Erath,Texas,48143,7,1
2020-04-04,Falls,Texas,48145,1,0
2020-04-04,Fannin,Texas,48147,2,0
2020-04-04,Fayette,Texas,48149,11,0
2020-04-04,Fort Bend,Texas,48157,268,5
2020-04-04,Franklin,Texas,48159,1,0
2020-04-04,Gaines,Texas,48165,1,0
2020-04-04,Galveston,Texas,48167,222,1
2020-04-04,Gillespie,Texas,48171,2,0
2020-04-04,Goliad,Texas,48175,1,0
2020-04-04,Gonzales,Texas,48177,1,0
2020-04-04,Gray,Texas,48179,5,0
2020-04-04,Grayson,Texas,48181,12,0
2020-04-04,Gregg,Texas,48183,13,0
2020-04-04,Grimes,Texas,48185,3,0
2020-04-04,Guadalupe,Texas,48187,26,0
2020-04-04,Hale,Texas,48189,7,0
2020-04-04,Hardin,Texas,48199,19,1
2020-04-04,Harris,Texas,48201,1284,17
2020-04-04,Harrison,Texas,48203,5,1
2020-04-04,Hays,Texas,48209,47,0
2020-04-04,Hemphill,Texas,48211,1,0
2020-04-04,Henderson,Texas,48213,1,0
2020-04-04,Hidalgo,Texas,48215,86,0
2020-04-04,Hill,Texas,48217,5,0
2020-04-04,Hockley,Texas,48219,7,1
2020-04-04,Hood,Texas,48221,9,1
2020-04-04,Hopkins,Texas,48223,3,0
2020-04-04,Hunt,Texas,48231,8,0
2020-04-04,Hutchinson,Texas,48233,2,0
2020-04-04,Jackson,Texas,48239,3,0
2020-04-04,Jasper,Texas,48241,2,0
2020-04-04,Jefferson,Texas,48245,40,2
2020-04-04,Jim Wells,Texas,48249,2,0
2020-04-04,Johnson,Texas,48251,20,0
2020-04-04,Karnes,Texas,48255,2,0
2020-04-04,Kaufman,Texas,48257,10,0
2020-04-04,Kendall,Texas,48259,9,0
2020-04-04,Kerr,Texas,48265,2,0
2020-04-04,Kleberg,Texas,48273,2,0
2020-04-04,Lamar,Texas,48277,5,0
2020-04-04,Lamb,Texas,48279,1,0
2020-04-04,Lampasas,Texas,48281,1,0
2020-04-04,Lavaca,Texas,48285,2,0
2020-04-04,Lee,Texas,48287,2,0
2020-04-04,Leon,Texas,48289,2,0
2020-04-04,Liberty,Texas,48291,5,0
2020-04-04,Limestone,Texas,48293,3,1
2020-04-04,Live Oak,Texas,48297,3,0
2020-04-04,Llano,Texas,48299,3,0
2020-04-04,Lubbock,Texas,48303,138,4
2020-04-04,Lynn,Texas,48305,3,0
2020-04-04,Martin,Texas,48317,1,0
2020-04-04,Mason,Texas,48319,1,0
2020-04-04,Matagorda,Texas,48321,39,2
2020-04-04,Maverick,Texas,48323,4,0
2020-04-04,McLennan,Texas,48309,50,1
2020-04-04,Medina,Texas,48325,3,0
2020-04-04,Midland,Texas,48329,22,1
2020-04-04,Milam,Texas,48331,2,0
2020-04-04,Montague,Texas,48337,1,0
2020-04-04,Montgomery,Texas,48339,130,3
2020-04-04,Moore,Texas,48341,6,0
2020-04-04,Morris,Texas,48343,1,0
2020-04-04,Nacogdoches,Texas,48347,15,2
2020-04-04,Navarro,Texas,48349,5,1
2020-04-04,Newton,Texas,48351,1,0
2020-04-04,Nueces,Texas,48355,47,0
2020-04-04,Oldham,Texas,48359,2,1
2020-04-04,Orange,Texas,48361,12,0
2020-04-04,Palo Pinto,Texas,48363,1,0
2020-04-04,Panola,Texas,48365,4,1
2020-04-04,Parker,Texas,48367,6,0
2020-04-04,Polk,Texas,48373,7,0
2020-04-04,Potter,Texas,48375,24,0
2020-04-04,Randall,Texas,48381,24,0
2020-04-04,Robertson,Texas,48395,2,0
2020-04-04,Rockwall,Texas,48397,11,0
2020-04-04,Rusk,Texas,48401,11,0
2020-04-04,San Augustine,Texas,48405,4,1
2020-04-04,San Jacinto,Texas,48407,1,0
2020-04-04,San Patricio,Texas,48409,4,0
2020-04-04,Shelby,Texas,48419,11,0
2020-04-04,Smith,Texas,48423,57,1
2020-04-04,Starr,Texas,48427,5,0
2020-04-04,Swisher,Texas,48437,1,0
2020-04-04,Tarrant,Texas,48439,383,9
2020-04-04,Taylor,Texas,48441,23,1
2020-04-04,Terry,Texas,48445,4,0
2020-04-04,Titus,Texas,48449,1,0
2020-04-04,Tom Green,Texas,48451,17,0
2020-04-04,Travis,Texas,48453,430,6
2020-04-04,Trinity,Texas,48455,2,0
2020-04-04,Tyler,Texas,48457,1,0
2020-04-04,Upshur,Texas,48459,3,0
2020-04-04,Uvalde,Texas,48463,4,0
2020-04-04,Val Verde,Texas,48465,5,0
2020-04-04,Van Zandt,Texas,48467,3,1
2020-04-04,Victoria,Texas,48469,27,0
2020-04-04,Walker,Texas,48471,9,0
2020-04-04,Waller,Texas,48473,7,0
2020-04-04,Washington,Texas,48477,17,0
2020-04-04,Webb,Texas,48479,65,5
2020-04-04,Wharton,Texas,48481,9,0
2020-04-04,Wichita,Texas,48485,44,0
2020-04-04,Willacy,Texas,48489,5,1
2020-04-04,Williamson,Texas,48491,71,1
2020-04-04,Wilson,Texas,48493,6,0
2020-04-04,Wise,Texas,48497,3,0
2020-04-04,Wood,Texas,48499,1,0
2020-04-04,Young,Texas,48503,3,0
2020-04-05,Anderson,Texas,48001,1,0
2020-04-05,Andrews,Texas,48003,6,0
2020-04-05,Angelina,Texas,48005,10,0
2020-04-05,Aransas,Texas,48007,1,0
2020-04-05,Atascosa,Texas,48013,2,0
2020-04-05,Austin,Texas,48015,5,0
2020-04-05,Bastrop,Texas,48021,9,0
2020-04-05,Bell,Texas,48027,58,1
2020-04-05,Bexar,Texas,48029,421,11
2020-04-05,Blanco,Texas,48031,2,0
2020-04-05,Bowie,Texas,48037,17,1
2020-04-05,Brazoria,Texas,48039,144,1
2020-04-05,Brazos,Texas,48041,75,5
2020-04-05,Brown,Texas,48049,5,0
2020-04-05,Burleson,Texas,48051,2,0
2020-04-05,Burnet,Texas,48053,4,0
2020-04-05,Caldwell,Texas,48055,3,0
2020-04-05,Calhoun,Texas,48057,11,0
2020-04-05,Cameron,Texas,48061,77,0
2020-04-05,Camp,Texas,48063,1,0
2020-04-05,Cass,Texas,48067,4,0
2020-04-05,Castro,Texas,48069,10,1
2020-04-05,Chambers,Texas,48071,11,0
2020-04-05,Cherokee,Texas,48073,5,0
2020-04-05,Clay,Texas,48077,3,0
2020-04-05,Collin,Texas,48085,268,3
2020-04-05,Colorado,Texas,48089,2,0
2020-04-05,Comal,Texas,48091,21,2
2020-04-05,Comanche,Texas,48093,1,0
2020-04-05,Coryell,Texas,48099,5,0
2020-04-05,Crane,Texas,48103,2,0
2020-04-05,Dallas,Texas,48113,1112,18
2020-04-05,Dawson,Texas,48115,3,0
2020-04-05,DeWitt,Texas,48123,7,0
2020-04-05,Deaf Smith,Texas,48117,5,0
2020-04-05,Denton,Texas,48121,304,7
2020-04-05,Donley,Texas,48129,7,0
2020-04-05,Eastland,Texas,48133,3,0
2020-04-05,Ector,Texas,48135,22,0
2020-04-05,El Paso,Texas,48141,106,0
2020-04-05,Ellis,Texas,48139,32,2
2020-04-05,Erath,Texas,48143,7,1
2020-04-05,Falls,Texas,48145,1,0
2020-04-05,Fannin,Texas,48147,2,0
2020-04-05,Fayette,Texas,48149,11,0
2020-04-05,Fort Bend,Texas,48157,268,5
2020-04-05,Franklin,Texas,48159,1,0
2020-04-05,Gaines,Texas,48165,1,0
2020-04-05,Galveston,Texas,48167,240,1
2020-04-05,Gillespie,Texas,48171,2,0
2020-04-05,Goliad,Texas,48175,1,0
2020-04-05,Gonzales,Texas,48177,1,0
2020-04-05,Gray,Texas,48179,5,0
2020-04-05,Grayson,Texas,48181,12,0
2020-04-05,Gregg,Texas,48183,13,0
2020-04-05,Grimes,Texas,48185,3,0
2020-04-05,Guadalupe,Texas,48187,28,0
2020-04-05,Hale,Texas,48189,7,0
2020-04-05,Hardin,Texas,48199,26,1
2020-04-05,Harris,Texas,48201,1395,20
2020-04-05,Harrison,Texas,48203,6,1
2020-04-05,Hays,Texas,48209,50,0
2020-04-05,Hemphill,Texas,48211,1,0
2020-04-05,Henderson,Texas,48213,1,0
2020-04-05,Hidalgo,Texas,48215,86,0
2020-04-05,Hill,Texas,48217,5,0
2020-04-05,Hockley,Texas,48219,10,1
2020-04-05,Hood,Texas,48221,9,1
2020-04-05,Hopkins,Texas,48223,4,0
2020-04-05,Hunt,Texas,48231,8,0
2020-04-05,Hutchinson,Texas,48233,2,0
2020-04-05,Jackson,Texas,48239,3,0
2020-04-05,Jasper,Texas,48241,2,0
2020-04-05,Jefferson,Texas,48245,51,2
2020-04-05,Jim Wells,Texas,48249,2,0
2020-04-05,Johnson,Texas,48251,20,0
2020-04-05,Karnes,Texas,48255,2,0
2020-04-05,Kaufman,Texas,48257,10,0
2020-04-05,Kendall,Texas,48259,10,0
2020-04-05,Kerr,Texas,48265,2,0
2020-04-05,Kleberg,Texas,48273,2,0
2020-04-05,Lamar,Texas,48277,5,0
2020-04-05,Lamb,Texas,48279,1,0
2020-04-05,Lampasas,Texas,48281,1,0
2020-04-05,Lavaca,Texas,48285,2,0
2020-04-05,Lee,Texas,48287,2,0
2020-04-05,Leon,Texas,48289,2,0
2020-04-05,Liberty,Texas,48291,6,0
2020-04-05,Limestone,Texas,48293,3,1
2020-04-05,Live Oak,Texas,48297,3,0
2020-04-05,Llano,Texas,48299,3,0
2020-04-05,Lubbock,Texas,48303,151,4
2020-04-05,Lynn,Texas,48305,3,0
2020-04-05,Martin,Texas,48317,1,0
2020-04-05,Mason,Texas,48319,1,0
2020-04-05,Matagorda,Texas,48321,41,3
2020-04-05,Maverick,Texas,48323,7,0
2020-04-05,McLennan,Texas,48309,51,1
2020-04-05,Medina,Texas,48325,4,0
2020-04-05,Midland,Texas,48329,24,1
2020-04-05,Milam,Texas,48331,3,0
2020-04-05,Montague,Texas,48337,1,0
2020-04-05,Montgomery,Texas,48339,142,3
2020-04-05,Moore,Texas,48341,6,0
2020-04-05,Morris,Texas,48343,1,0
2020-04-05,Nacogdoches,Texas,48347,16,2
2020-04-05,Navarro,Texas,48349,7,2
2020-04-05,Newton,Texas,48351,1,0
2020-04-05,Nueces,Texas,48355,50,0
2020-04-05,Oldham,Texas,48359,2,1
2020-04-05,Orange,Texas,48361,22,0
2020-04-05,Palo Pinto,Texas,48363,1,0
2020-04-05,Panola,Texas,48365,4,1
2020-04-05,Parker,Texas,48367,6,0
2020-04-05,Polk,Texas,48373,7,0
2020-04-05,Potter,Texas,48375,40,1
2020-04-05,Randall,Texas,48381,34,0
2020-04-05,Robertson,Texas,48395,2,0
2020-04-05,Rockwall,Texas,48397,11,0
2020-04-05,Rusk,Texas,48401,12,0
2020-04-05,San Augustine,Texas,48405,4,1
2020-04-05,San Jacinto,Texas,48407,1,0
2020-04-05,San Patricio,Texas,48409,5,0
2020-04-05,Shelby,Texas,48419,11,0
2020-04-05,Smith,Texas,48423,57,1
2020-04-05,Starr,Texas,48427,6,0
2020-04-05,Swisher,Texas,48437,1,0
2020-04-05,Tarrant,Texas,48439,404,11
2020-04-05,Taylor,Texas,48441,27,1
2020-04-05,Terry,Texas,48445,4,0
2020-04-05,Titus,Texas,48449,1,0
2020-04-05,Tom Green,Texas,48451,20,0
2020-04-05,Travis,Texas,48453,460,6
2020-04-05,Trinity,Texas,48455,2,0
2020-04-05,Tyler,Texas,48457,1,0
2020-04-05,Upshur,Texas,48459,3,0
2020-04-05,Uvalde,Texas,48463,4,0
2020-04-05,Val Verde,Texas,48465,5,0
2020-04-05,Van Zandt,Texas,48467,4,1
2020-04-05,Victoria,Texas,48469,32,0
2020-04-05,Walker,Texas,48471,10,0
2020-04-05,Waller,Texas,48473,9,0
2020-04-05,Washington,Texas,48477,17,1
2020-04-05,Webb,Texas,48479,102,6
2020-04-05,Wharton,Texas,48481,9,0
2020-04-05,Wichita,Texas,48485,46,0
2020-04-05,Willacy,Texas,48489,5,1
2020-04-05,Williamson,Texas,48491,77,2
2020-04-05,Wilson,Texas,48493,6,0
2020-04-05,Wise,Texas,48497,3,0
2020-04-05,Wood,Texas,48499,2,0
2020-04-05,Young,Texas,48503,3,0
2020-04-06,Anderson,Texas,48001,1,0
2020-04-06,Andrews,Texas,48003,6,0
2020-04-06,Angelina,Texas,48005,14,0
2020-04-06,Aransas,Texas,48007,1,0
2020-04-06,Atascosa,Texas,48013,4,0
2020-04-06,Austin,Texas,48015,5,0
2020-04-06,Bastrop,Texas,48021,11,1
2020-04-06,Bell,Texas,48027,68,2
2020-04-06,Bexar,Texas,48029,467,12
2020-04-06,Blanco,Texas,48031,2,0
2020-04-06,Bowie,Texas,48037,27,5
2020-04-06,Brazoria,Texas,48039,151,1
2020-04-06,Brazos,Texas,48041,94,7
2020-04-06,Brown,Texas,48049,5,0
2020-04-06,Burleson,Texas,48051,2,0
2020-04-06,Burnet,Texas,48053,4,0
2020-04-06,Caldwell,Texas,48055,3,0
2020-04-06,Calhoun,Texas,48057,11,0
2020-04-06,Cameron,Texas,48061,87,0
2020-04-06,Camp,Texas,48063,1,0
2020-04-06,Cass,Texas,48067,5,2
2020-04-06,Castro,Texas,48069,10,1
2020-04-06,Chambers,Texas,48071,17,0
2020-04-06,Cherokee,Texas,48073,5,0
2020-04-06,Clay,Texas,48077,3,0
2020-04-06,Collin,Texas,48085,306,4
2020-04-06,Colorado,Texas,48089,2,0
2020-04-06,Comal,Texas,48091,22,2
2020-04-06,Comanche,Texas,48093,1,0
2020-04-06,Coryell,Texas,48099,5,0
2020-04-06,Crane,Texas,48103,2,0
2020-04-06,Dallas,Texas,48113,1155,18
2020-04-06,Dawson,Texas,48115,3,0
2020-04-06,DeWitt,Texas,48123,7,0
