date,county,state,fips,cases,deaths
2020-03-30,Knox,Nebraska,31107,2,0
2020-03-30,Lancaster,Nebraska,31109,8,0
2020-03-30,Lincoln,Nebraska,31111,5,1
2020-03-30,Madison,Nebraska,31119,2,0
2020-03-30,Nemaha,Nebraska,31127,1,0
2020-03-30,Platte,Nebraska,31141,1,0
2020-03-30,Sarpy,Nebraska,31153,13,0
2020-03-30,Saunders,Nebraska,31155,2,0
2020-03-30,Scotts Bluff,Nebraska,31157,1,0
2020-03-30,Washington,Nebraska,31177,19,0
2020-03-30,York,Nebraska,31185,1,0
2020-03-31,Adams,Nebraska,31001,3,0
2020-03-31,Antelope,Nebraska,31003,1,0
2020-03-31,Buffalo,Nebraska,31019,6,1
2020-03-31,Cass,Nebraska,31025,2,0
2020-03-31,Dawson,Nebraska,31047,1,0
2020-03-31,Dodge,Nebraska,31053,3,0
2020-03-31,Douglas,Nebraska,31055,113,1
2020-03-31,Gosper,Nebraska,31073,1,0
2020-03-31,Hall,Nebraska,31079,9,1
2020-03-31,Kearney,Nebraska,31099,1,0
2020-03-31,Kimball,Nebraska,31105,1,0
2020-03-31,Knox,Nebraska,31107,2,0
2020-03-31,Lancaster,Nebraska,31109,8,0
2020-03-31,Lincoln,Nebraska,31111,5,1
2020-03-31,Madison,Nebraska,31119,2,0
2020-03-31,Nemaha,Nebraska,31127,1,0
2020-03-31,Platte,Nebraska,31141,1,0
2020-03-31,Sarpy,Nebraska,31153,16,0
2020-03-31,Saunders,Nebraska,31155,2,0
2020-03-31,Scotts Bluff,Nebraska,31157,1,0
2020-03-31,Washington,Nebraska,31177,19,0
2020-03-31,York,Nebraska,31185,1,0
2020-04-01,Adams,Nebraska,31001,4,0
2020-04-01,Antelope,Nebraska,31003,1,0
2020-04-01,Buffalo,Nebraska,31019,7,1
2020-04-01,Cass,Nebraska,31025,2,0
2020-04-01,Cuming,Nebraska,31039,1,0
2020-04-01,Dawson,Nebraska,31047,1,0
2020-04-01,Dodge,Nebraska,31053,4,0
2020-04-01,Douglas,Nebraska,31055,116,1
2020-04-01,Gosper,Nebraska,31073,1,0
2020-04-01,Hall,Nebraska,31079,15,1
2020-04-01,Kearney,Nebraska,31099,1,0
2020-04-01,Kimball,Nebraska,31105,1,0
2020-04-01,Knox,Nebraska,31107,2,0
2020-04-01,Lancaster,Nebraska,31109,9,0
2020-04-01,Lincoln,Nebraska,31111,9,1
2020-04-01,Madison,Nebraska,31119,4,1
2020-04-01,Nemaha,Nebraska,31127,1,0
2020-04-01,Platte,Nebraska,31141,2,0
2020-04-01,Sarpy,Nebraska,31153,17,0
2020-04-01,Saunders,Nebraska,31155,2,0
2020-04-01,Scotts Bluff,Nebraska,31157,3,0
2020-04-01,Washington,Nebraska,31177,19,0
2020-04-01,York,Nebraska,31185,1,0
2020-04-02,Adams,Nebraska,31001,6,0
2020-04-02,Antelope,Nebraska,31003,1,0
2020-04-02,Buffalo,Nebraska,31019,8,1
2020-04-02,Cass,Nebraska,31025,2,0
2020-04-02,Colfax,Nebraska,31037,1,0
2020-04-02,Cuming,Nebraska,31039,1,0
2020-04-02,Dawson,Nebraska,31047,1,0
2020-04-02,Dodge,Nebraska,31053,4,0
2020-04-02,Douglas,Nebraska,31055,130,1
2020-04-02,Gage,Nebraska,31067,1,1
2020-04-02,Gosper,Nebraska,31073,1,0
2020-04-02,Hall,Nebraska,31079,19,1
2020-04-02,Hamilton,Nebraska,31081,2,0
2020-04-02,Kearney,Nebraska,31099,2,0
2020-04-02,Kimball,Nebraska,31105,3,0
2020-04-02,Knox,Nebraska,31107,2,0
2020-04-02,Lancaster,Nebraska,31109,12,0
2020-04-02,Lincoln,Nebraska,31111,13,1
2020-04-02,Madison,Nebraska,31119,5,1
2020-04-02,Nemaha,Nebraska,31127,1,0
2020-04-02,Otoe,Nebraska,31131,1,0
2020-04-02,Platte,Nebraska,31141,3,0
2020-04-02,Sarpy,Nebraska,31153,23,0
2020-04-02,Saunders,Nebraska,31155,3,0
2020-04-02,Scotts Bluff,Nebraska,31157,3,0
2020-04-02,Washington,Nebraska,31177,19,0
2020-04-02,York,Nebraska,31185,1,0
2020-04-03,Adams,Nebraska,31001,6,0
2020-04-03,Antelope,Nebraska,31003,1,0
2020-04-03,Buffalo,Nebraska,31019,10,1
2020-04-03,Cass,Nebraska,31025,2,0
2020-04-03,Colfax,Nebraska,31037,1,0
2020-04-03,Cuming,Nebraska,31039,1,0
2020-04-03,Dawson,Nebraska,31047,1,0
2020-04-03,Dodge,Nebraska,31053,5,0
2020-04-03,Douglas,Nebraska,31055,138,1
2020-04-03,Gage,Nebraska,31067,2,1
2020-04-03,Gosper,Nebraska,31073,1,0
2020-04-03,Hall,Nebraska,31079,27,1
2020-04-03,Hamilton,Nebraska,31081,3,0
2020-04-03,Kearney,Nebraska,31099,1,0
2020-04-03,Kimball,Nebraska,31105,5,0
2020-04-03,Knox,Nebraska,31107,2,0
2020-04-03,Lancaster,Nebraska,31109,14,0
2020-04-03,Lincoln,Nebraska,31111,14,1
2020-04-03,Madison,Nebraska,31119,5,1
2020-04-03,Merrick,Nebraska,31121,1,0
2020-04-03,Nemaha,Nebraska,31127,1,0
2020-04-03,Otoe,Nebraska,31131,1,0
2020-04-03,Platte,Nebraska,31141,3,0
2020-04-03,Sarpy,Nebraska,31153,26,0
2020-04-03,Saunders,Nebraska,31155,3,0
2020-04-03,Scotts Bluff,Nebraska,31157,3,0
2020-04-03,Washington,Nebraska,31177,19,0
2020-04-03,York,Nebraska,31185,1,0
2020-04-04,Adams,Nebraska,31001,8,0
2020-04-04,Antelope,Nebraska,31003,1,0
2020-04-04,Buffalo,Nebraska,31019,14,1
2020-04-04,Cass,Nebraska,31025,2,0
2020-04-04,Cherry,Nebraska,31031,1,0
2020-04-04,Colfax,Nebraska,31037,1,0
2020-04-04,Cuming,Nebraska,31039,1,0
2020-04-04,Dawson,Nebraska,31047,1,0
2020-04-04,Dodge,Nebraska,31053,6,0
2020-04-04,Douglas,Nebraska,31055,148,3
2020-04-04,Gage,Nebraska,31067,2,1
2020-04-04,Gosper,Nebraska,31073,1,0
2020-04-04,Hall,Nebraska,31079,40,1
2020-04-04,Hamilton,Nebraska,31081,4,0
2020-04-04,Kearney,Nebraska,31099,1,0
2020-04-04,Kimball,Nebraska,31105,5,0
2020-04-04,Knox,Nebraska,31107,2,0
2020-04-04,Lancaster,Nebraska,31109,18,0
2020-04-04,Lincoln,Nebraska,31111,15,1
2020-04-04,Madison,Nebraska,31119,5,1
2020-04-04,Merrick,Nebraska,31121,2,0
2020-04-04,Nemaha,Nebraska,31127,1,0
2020-04-04,Otoe,Nebraska,31131,1,0
2020-04-04,Platte,Nebraska,31141,4,0
2020-04-04,Sarpy,Nebraska,31153,28,0
2020-04-04,Saunders,Nebraska,31155,4,0
2020-04-04,Scotts Bluff,Nebraska,31157,3,0
2020-04-04,Washington,Nebraska,31177,19,0
2020-04-04,York,Nebraska,31185,1,0
2020-04-05,Adams,Nebraska,31001,11,0
2020-04-05,Antelope,Nebraska,31003,1,0
2020-04-05,Buffalo,Nebraska,31019,17,1
2020-04-05,Cass,Nebraska,31025,2,0
2020-04-05,Cherry,Nebraska,31031,1,0
2020-04-05,Colfax,Nebraska,31037,2,0
2020-04-05,Cuming,Nebraska,31039,2,0
2020-04-05,Dawson,Nebraska,31047,1,0
2020-04-05,Dodge,Nebraska,31053,7,0
2020-04-05,Douglas,Nebraska,31055,158,3
2020-04-05,Gage,Nebraska,31067,9,1
2020-04-05,Gosper,Nebraska,31073,1,0
2020-04-05,Hall,Nebraska,31079,44,1
2020-04-05,Hamilton,Nebraska,31081,6,0
2020-04-05,Johnson,Nebraska,31097,1,0
2020-04-05,Kearney,Nebraska,31099,2,0
2020-04-05,Kimball,Nebraska,31105,5,0
2020-04-05,Knox,Nebraska,31107,2,0
2020-04-05,Lancaster,Nebraska,31109,18,0
2020-04-05,Lincoln,Nebraska,31111,15,1
2020-04-05,Madison,Nebraska,31119,5,1
2020-04-05,Merrick,Nebraska,31121,2,0
2020-04-05,Nemaha,Nebraska,31127,1,0
2020-04-05,Otoe,Nebraska,31131,1,0
2020-04-05,Phelps,Nebraska,31137,1,0
2020-04-05,Platte,Nebraska,31141,5,0
2020-04-05,Sarpy,Nebraska,31153,28,0
2020-04-05,Saunders,Nebraska,31155,4,0
2020-04-05,Scotts Bluff,Nebraska,31157,3,0
2020-04-05,Seward,Nebraska,31159,1,0
2020-04-05,Washington,Nebraska,31177,20,0
2020-04-05,York,Nebraska,31185,1,0
2020-04-06,Adams,Nebraska,31001,15,0
2020-04-06,Antelope,Nebraska,31003,1,0
2020-04-06,Buffalo,Nebraska,31019,18,1
2020-04-06,Cass,Nebraska,31025,2,0
2020-04-06,Cherry,Nebraska,31031,1,0
2020-04-06,Cheyenne,Nebraska,31033,1,0
2020-04-06,Colfax,Nebraska,31037,3,0
2020-04-06,Cuming,Nebraska,31039,2,0
2020-04-06,Custer,Nebraska,31041,1,1
2020-04-06,Dawson,Nebraska,31047,1,0
2020-04-06,Dodge,Nebraska,31053,7,0
2020-04-06,Douglas,Nebraska,31055,173,4
2020-04-06,Gage,Nebraska,31067,9,1
2020-04-06,Gosper,Nebraska,31073,1,0
2020-04-06,Hall,Nebraska,31079,55,1
2020-04-06,Hamilton,Nebraska,31081,6,0
2020-04-06,Johnson,Nebraska,31097,1,0
2020-04-06,Kearney,Nebraska,31099,2,0
2020-04-06,Kimball,Nebraska,31105,9,0
2020-04-06,Knox,Nebraska,31107,2,0
2020-04-06,Lancaster,Nebraska,31109,31,0
2020-04-06,Lincoln,Nebraska,31111,16,1
2020-04-06,Madison,Nebraska,31119,5,1
2020-04-06,Merrick,Nebraska,31121,2,0
2020-04-06,Nemaha,Nebraska,31127,1,0
2020-04-06,Otoe,Nebraska,31131,1,0
2020-04-06,Phelps,Nebraska,31137,1,0
2020-04-06,Platte,Nebraska,31141,5,0
2020-04-06,Sarpy,Nebraska,31153,33,0
2020-04-06,Saunders,Nebraska,31155,4,0
2020-04-06,Scotts Bluff,Nebraska,31157,6,0
2020-04-06,Seward,Nebraska,31159,1,0
2020-04-06,Stanton,Nebraska,31167,1,0
2020-04-06,Washington,Nebraska,31177,20,0
2020-04-06,York,Nebraska,31185,1,0
2020-04-07,Adams,Nebraska,31001,19,0
2020-04-07,Antelope,Nebraska,31003,1,0
2020-04-07,Buffalo,Nebraska,31019,23,1
2020-04-07,Cass,Nebraska,31025,2,0
2020-04-07,Cherry,Nebraska,31031,1,0
2020-04-07,Cheyenne,Nebraska,31033,1,0
2020-04-07,Colfax,Nebraska,31037,3,0
2020-04-07,Cuming,Nebraska,31039,2,0
2020-04-07,Custer,Nebraska,31041,2,1
2020-04-07,Dawson,Nebraska,31047,1,0
2020-04-07,Dodge,Nebraska,31053,7,0
2020-04-07,Douglas,Nebraska,31055,189,5
2020-04-07,Gage,Nebraska,31067,23,1
2020-04-07,Gosper,Nebraska,31073,1,0
2020-04-07,Hall,Nebraska,31079,60,2
2020-04-07,Hamilton,Nebraska,31081,7,0
2020-04-07,Johnson,Nebraska,31097,1,0
2020-04-07,Kearney,Nebraska,31099,2,0
2020-04-07,Kimball,Nebraska,31105,9,0
2020-04-07,Knox,Nebraska,31107,2,0
2020-04-07,Lancaster,Nebraska,31109,34,0
2020-04-07,Lincoln,Nebraska,31111,16,1
2020-04-07,Madison,Nebraska,31119,5,1
2020-04-07,Merrick,Nebraska,31121,2,0
2020-04-07,Nemaha,Nebraska,31127,1,0
2020-04-07,Otoe,Nebraska,31131,1,0
2020-04-07,Phelps,Nebraska,31137,1,0
2020-04-07,Platte,Nebraska,31141,5,0
2020-04-07,Sarpy,Nebraska,31153,36,0
2020-04-07,Saunders,Nebraska,31155,4,0
2020-04-07,Scotts Bluff,Nebraska,31157,6,0
2020-04-07,Seward,Nebraska,31159,1,0
2020-04-07,Stanton,Nebraska,31167,1,0
2020-04-07,Washington,Nebraska,31177,20,0
2020-04-07,York,Nebraska,31185,2,0
2020-04-08,Adams,Nebraska,31001,27,0
2020-04-08,Antelope,Nebraska,31003,1,0
2020-04-08,Buffalo,Nebraska,31019,28,1
2020-04-08,Cass,Nebraska,31025,3,0
2020-04-08,Cherry,Nebraska,31031,1,0
2020-04-08,Cheyenne,Nebraska,31033,1,0
2020-04-08,Colfax,Nebraska,31037,3,0
2020-04-08,Cuming,Nebraska,31039,2,0
2020-04-08,Custer,Nebraska,31041,3,1
2020-04-08,Dawson,Nebraska,31047,1,0
2020-04-08,Dodge,Nebraska,31053,7,0
2020-04-08,Douglas,Nebraska,31055,199,5
2020-04-08,Gage,Nebraska,31067,23,1
2020-04-08,Gosper,Nebraska,31073,1,0
2020-04-08,Hall,Nebraska,31079,69,2
2020-04-08,Hamilton,Nebraska,31081,7,0
2020-04-08,Johnson,Nebraska,31097,1,0
2020-04-08,Kearney,Nebraska,31099,3,0
2020-04-08,Kimball,Nebraska,31105,9,0
2020-04-08,Knox,Nebraska,31107,2,0
2020-04-08,Lancaster,Nebraska,31109,39,1
2020-04-08,Lincoln,Nebraska,31111,17,1
2020-04-08,Madison,Nebraska,31119,6,2
2020-04-08,Merrick,Nebraska,31121,2,0
2020-04-08,Nemaha,Nebraska,31127,1,0
2020-04-08,Otoe,Nebraska,31131,1,0
2020-04-08,Phelps,Nebraska,31137,1,0
2020-04-08,Platte,Nebraska,31141,5,0
2020-04-08,Sarpy,Nebraska,31153,37,0
2020-04-08,Saunders,Nebraska,31155,4,0
2020-04-08,Scotts Bluff,Nebraska,31157,10,0
2020-04-08,Seward,Nebraska,31159,1,0
2020-04-08,Stanton,Nebraska,31167,1,0
2020-04-08,Washington,Nebraska,31177,20,0
2020-04-08,York,Nebraska,31185,2,0
2020-04-09,Adams,Nebraska,31001,28,0
2020-04-09,Antelope,Nebraska,31003,1,0
2020-04-09,Buffalo,Nebraska,31019,31,1
2020-04-09,Burt,Nebraska,31021,1,0
2020-04-09,Cass,Nebraska,31025,3,0
2020-04-09,Cherry,Nebraska,31031,1,0
2020-04-09,Cheyenne,Nebraska,31033,1,0
2020-04-09,Colfax,Nebraska,31037,3,0
2020-04-09,Cuming,Nebraska,31039,2,0
2020-04-09,Custer,Nebraska,31041,3,1
2020-04-09,Dawson,Nebraska,31047,2,0
2020-04-09,Dodge,Nebraska,31053,7,0
2020-04-09,Douglas,Nebraska,31055,225,6
2020-04-09,Gage,Nebraska,31067,24,1
2020-04-09,Gosper,Nebraska,31073,1,0
2020-04-09,Hall,Nebraska,31079,84,2
2020-04-09,Hamilton,Nebraska,31081,8,0
2020-04-09,Johnson,Nebraska,31097,1,0
2020-04-09,Kearney,Nebraska,31099,3,0
2020-04-09,Kimball,Nebraska,31105,9,0
2020-04-09,Knox,Nebraska,31107,2,0
2020-04-09,Lancaster,Nebraska,31109,44,1
2020-04-09,Lincoln,Nebraska,31111,17,1
2020-04-09,Madison,Nebraska,31119,6,2
2020-04-09,Merrick,Nebraska,31121,2,0
2020-04-09,Nemaha,Nebraska,31127,1,0
2020-04-09,Otoe,Nebraska,31131,1,0
2020-04-09,Phelps,Nebraska,31137,1,0
2020-04-09,Platte,Nebraska,31141,5,0
2020-04-09,Polk,Nebraska,31143,1,0
2020-04-09,Sarpy,Nebraska,31153,38,0
2020-04-09,Saunders,Nebraska,31155,4,0
2020-04-09,Scotts Bluff,Nebraska,31157,10,0
2020-04-09,Seward,Nebraska,31159,1,0
2020-04-09,Stanton,Nebraska,31167,1,0
2020-04-09,Washington,Nebraska,31177,20,0
2020-04-09,York,Nebraska,31185,2,0
2020-04-10,Adams,Nebraska,31001,39,0
2020-04-10,Antelope,Nebraska,31003,1,0
2020-04-10,Buffalo,Nebraska,31019,31,1
2020-04-10,Burt,Nebraska,31021,1,0
2020-04-10,Cass,Nebraska,31025,3,0
2020-04-10,Cherry,Nebraska,31031,1,0
2020-04-10,Cheyenne,Nebraska,31033,1,0
2020-04-10,Clay,Nebraska,31035,1,0
2020-04-10,Colfax,Nebraska,31037,4,0
2020-04-10,Cuming,Nebraska,31039,2,0
2020-04-10,Custer,Nebraska,31041,3,1
2020-04-10,Dawson,Nebraska,31047,3,0
2020-04-10,Dodge,Nebraska,31053,7,0
2020-04-10,Douglas,Nebraska,31055,236,7
2020-04-10,Franklin,Nebraska,31061,2,0
2020-04-10,Gage,Nebraska,31067,25,1
2020-04-10,Gosper,Nebraska,31073,1,0
2020-04-10,Hall,Nebraska,31079,129,4
2020-04-10,Hamilton,Nebraska,31081,9,0
2020-04-10,Johnson,Nebraska,31097,1,0
2020-04-10,Kearney,Nebraska,31099,3,0
2020-04-10,Kimball,Nebraska,31105,9,0
2020-04-10,Knox,Nebraska,31107,2,0
2020-04-10,Lancaster,Nebraska,31109,49,1
2020-04-10,Lincoln,Nebraska,31111,17,1
2020-04-10,Madison,Nebraska,31119,6,2
2020-04-10,Merrick,Nebraska,31121,2,0
2020-04-10,Nemaha,Nebraska,31127,1,0
2020-04-10,Otoe,Nebraska,31131,1,0
2020-04-10,Phelps,Nebraska,31137,1,0
2020-04-10,Platte,Nebraska,31141,6,0
2020-04-10,Polk,Nebraska,31143,1,0
2020-04-10,Sarpy,Nebraska,31153,39,0
2020-04-10,Saunders,Nebraska,31155,5,0
2020-04-10,Scotts Bluff,Nebraska,31157,10,0
2020-04-10,Seward,Nebraska,31159,1,0
2020-04-10,Stanton,Nebraska,31167,1,0
2020-04-10,Washington,Nebraska,31177,20,0
2020-04-10,Webster,Nebraska,31181,1,0
2020-04-10,York,Nebraska,31185,3,0
2020-04-11,Adams,Nebraska,31001,45,0
2020-04-11,Antelope,Nebraska,31003,1,0
2020-04-11,Box Butte,Nebraska,31013,1,0
2020-04-11,Buffalo,Nebraska,31019,33,1
2020-04-11,Burt,Nebraska,31021,1,0
2020-04-11,Cass,Nebraska,31025,3,0
2020-04-11,Cherry,Nebraska,31031,1,0
2020-04-11,Cheyenne,Nebraska,31033,2,0
