date,county,state,fips,cases,deaths
2020-03-27,Indian River,Florida,12061,15,0
2020-03-27,Jackson,Florida,12063,1,0
2020-03-27,Lake,Florida,12069,32,0
2020-03-27,Lee,Florida,12071,95,5
2020-03-27,Leon,Florida,12073,15,0
2020-03-27,Levy,Florida,12075,1,0
2020-03-27,Manatee,Florida,12081,29,1
2020-03-27,Marion,Florida,12083,9,0
2020-03-27,Martin,Florida,12085,17,0
2020-03-27,Miami-Dade,Florida,12086,869,2
2020-03-27,Monroe,Florida,12087,19,0
2020-03-27,Nassau,Florida,12089,6,0
2020-03-27,Okaloosa,Florida,12091,25,0
2020-03-27,Orange,Florida,12095,174,4
2020-03-27,Osceola,Florida,12097,56,0
2020-03-27,Palm Beach,Florida,12099,241,5
2020-03-27,Pasco,Florida,12101,25,1
2020-03-27,Pinellas,Florida,12103,82,1
2020-03-27,Polk,Florida,12105,28,0
2020-03-27,Putnam,Florida,12107,12,0
2020-03-27,Santa Rosa,Florida,12113,13,1
2020-03-27,Sarasota,Florida,12115,43,2
2020-03-27,Seminole,Florida,12117,54,0
2020-03-27,St. Johns,Florida,12109,42,2
2020-03-27,St. Lucie,Florida,12111,17,1
2020-03-27,Sumter,Florida,12119,29,0
2020-03-27,Suwannee,Florida,12121,1,0
2020-03-27,Volusia,Florida,12127,43,0
2020-03-27,Walton,Florida,12131,14,0
2020-03-27,Washington,Florida,12133,1,0
2020-03-28,Alachua,Florida,12001,68,0
2020-03-28,Baker,Florida,12003,7,0
2020-03-28,Bay,Florida,12005,5,0
2020-03-28,Bradford,Florida,12007,1,0
2020-03-28,Brevard,Florida,12009,27,0
2020-03-28,Broward,Florida,12011,820,11
2020-03-28,Charlotte,Florida,12015,16,0
2020-03-28,Citrus,Florida,12017,15,1
2020-03-28,Clay,Florida,12019,26,4
2020-03-28,Collier,Florida,12021,95,0
2020-03-28,Columbia,Florida,12023,3,0
2020-03-28,DeSoto,Florida,12027,7,0
2020-03-28,Duval,Florida,12031,120,3
2020-03-28,Escambia,Florida,12033,28,0
2020-03-28,Flagler,Florida,12035,13,0
2020-03-28,Gadsden,Florida,12039,1,0
2020-03-28,Hendry,Florida,12051,1,0
2020-03-28,Hernando,Florida,12053,14,0
2020-03-28,Highlands,Florida,12055,10,1
2020-03-28,Hillsborough,Florida,12057,206,2
2020-03-28,Indian River,Florida,12061,16,0
2020-03-28,Jackson,Florida,12063,1,0
2020-03-28,Lake,Florida,12069,38,0
2020-03-28,Lee,Florida,12071,119,6
2020-03-28,Leon,Florida,12073,17,0
2020-03-28,Levy,Florida,12075,1,0
2020-03-28,Manatee,Florida,12081,32,1
2020-03-28,Marion,Florida,12083,18,0
2020-03-28,Martin,Florida,12085,26,0
2020-03-28,Miami-Dade,Florida,12086,1121,3
2020-03-28,Monroe,Florida,12087,22,0
2020-03-28,Nassau,Florida,12089,7,0
2020-03-28,Okaloosa,Florida,12091,31,0
2020-03-28,Orange,Florida,12095,213,4
2020-03-28,Osceola,Florida,12097,74,0
2020-03-28,Palm Beach,Florida,12099,318,6
2020-03-28,Pasco,Florida,12101,34,2
2020-03-28,Pinellas,Florida,12103,111,4
2020-03-28,Polk,Florida,12105,37,0
2020-03-28,Putnam,Florida,12107,12,0
2020-03-28,Santa Rosa,Florida,12113,16,1
2020-03-28,Sarasota,Florida,12115,50,2
2020-03-28,Seminole,Florida,12117,68,0
2020-03-28,St. Johns,Florida,12109,50,2
2020-03-28,St. Lucie,Florida,12111,22,2
2020-03-28,Sumter,Florida,12119,40,0
2020-03-28,Suwannee,Florida,12121,1,0
2020-03-28,Volusia,Florida,12127,44,1
2020-03-28,Walton,Florida,12131,15,0
2020-03-28,Washington,Florida,12133,1,0
2020-03-29,Alachua,Florida,12001,72,0
2020-03-29,Baker,Florida,12003,8,0
2020-03-29,Bay,Florida,12005,6,0
2020-03-29,Bradford,Florida,12007,2,0
2020-03-29,Brevard,Florida,12009,30,0
2020-03-29,Broward,Florida,12011,1012,11
2020-03-29,Charlotte,Florida,12015,16,0
2020-03-29,Citrus,Florida,12017,16,1
2020-03-29,Clay,Florida,12019,35,4
2020-03-29,Collier,Florida,12021,111,1
2020-03-29,Columbia,Florida,12023,3,0
2020-03-29,DeSoto,Florida,12027,7,0
2020-03-29,Duval,Florida,12031,142,3
2020-03-29,Escambia,Florida,12033,37,0
2020-03-29,Flagler,Florida,12035,13,0
2020-03-29,Gadsden,Florida,12039,1,0
2020-03-29,Glades,Florida,12043,1,0
2020-03-29,Hendry,Florida,12051,2,0
2020-03-29,Hernando,Florida,12053,20,0
2020-03-29,Highlands,Florida,12055,12,1
2020-03-29,Hillsborough,Florida,12057,225,2
2020-03-29,Indian River,Florida,12061,20,0
2020-03-29,Jackson,Florida,12063,2,0
2020-03-29,Lake,Florida,12069,44,0
2020-03-29,Lee,Florida,12071,151,6
2020-03-29,Leon,Florida,12073,16,0
2020-03-29,Levy,Florida,12075,2,0
2020-03-29,Manatee,Florida,12081,38,1
2020-03-29,Marion,Florida,12083,22,0
2020-03-29,Martin,Florida,12085,27,0
2020-03-29,Miami-Dade,Florida,12086,1471,3
2020-03-29,Monroe,Florida,12087,23,0
2020-03-29,Nassau,Florida,12089,8,0
2020-03-29,Okaloosa,Florida,12091,31,0
2020-03-29,Orange,Florida,12095,267,4
2020-03-29,Osceola,Florida,12097,89,0
2020-03-29,Palm Beach,Florida,12099,382,7
2020-03-29,Pasco,Florida,12101,35,2
2020-03-29,Pinellas,Florida,12103,116,5
2020-03-29,Polk,Florida,12105,46,0
2020-03-29,Putnam,Florida,12107,12,0
2020-03-29,Santa Rosa,Florida,12113,21,2
2020-03-29,Sarasota,Florida,12115,61,2
2020-03-29,Seminole,Florida,12117,81,0
2020-03-29,St. Johns,Florida,12109,59,2
2020-03-29,St. Lucie,Florida,12111,24,2
2020-03-29,Sumter,Florida,12119,45,0
2020-03-29,Suwannee,Florida,12121,2,0
2020-03-29,Volusia,Florida,12127,60,1
2020-03-29,Wakulla,Florida,12129,1,0
2020-03-29,Walton,Florida,12131,15,0
2020-03-29,Washington,Florida,12133,1,0
2020-03-30,Alachua,Florida,12001,80,0
2020-03-30,Baker,Florida,12003,8,0
2020-03-30,Bay,Florida,12005,6,0
2020-03-30,Bradford,Florida,12007,2,0
2020-03-30,Brevard,Florida,12009,32,0
2020-03-30,Broward,Florida,12011,1137,12
2020-03-30,Charlotte,Florida,12015,20,0
2020-03-30,Citrus,Florida,12017,17,2
2020-03-30,Clay,Florida,12019,34,5
2020-03-30,Collier,Florida,12021,127,1
2020-03-30,Columbia,Florida,12023,3,0
2020-03-30,DeSoto,Florida,12027,7,2
2020-03-30,Duval,Florida,12031,163,4
2020-03-30,Escambia,Florida,12033,81,0
2020-03-30,Flagler,Florida,12035,15,0
2020-03-30,Gadsden,Florida,12039,1,0
2020-03-30,Glades,Florida,12043,3,0
2020-03-30,Hendry,Florida,12051,3,0
2020-03-30,Hernando,Florida,12053,21,0
2020-03-30,Highlands,Florida,12055,14,1
2020-03-30,Hillsborough,Florida,12057,272,2
2020-03-30,Holmes,Florida,12059,1,0
2020-03-30,Indian River,Florida,12061,25,0
2020-03-30,Jackson,Florida,12063,2,0
2020-03-30,Lake,Florida,12069,50,0
2020-03-30,Lee,Florida,12071,170,6
2020-03-30,Leon,Florida,12073,21,0
2020-03-30,Levy,Florida,12075,2,0
2020-03-30,Manatee,Florida,12081,42,1
2020-03-30,Marion,Florida,12083,23,0
2020-03-30,Martin,Florida,12085,27,0
2020-03-30,Miami-Dade,Florida,12086,1700,4
2020-03-30,Monroe,Florida,12087,26,0
2020-03-30,Nassau,Florida,12089,7,0
2020-03-30,Okaloosa,Florida,12091,35,1
2020-03-30,Orange,Florida,12095,299,4
2020-03-30,Osceola,Florida,12097,94,1
2020-03-30,Palm Beach,Florida,12099,462,10
2020-03-30,Pasco,Florida,12101,38,2
2020-03-30,Pinellas,Florida,12103,129,5
2020-03-30,Polk,Florida,12105,63,0
2020-03-30,Putnam,Florida,12107,13,0
2020-03-30,Santa Rosa,Florida,12113,36,2
2020-03-30,Sarasota,Florida,12115,67,2
2020-03-30,Seminole,Florida,12117,88,0
2020-03-30,St. Johns,Florida,12109,61,2
2020-03-30,St. Lucie,Florida,12111,31,2
2020-03-30,Sumter,Florida,12119,47,0
2020-03-30,Suwannee,Florida,12121,3,0
2020-03-30,Volusia,Florida,12127,69,1
2020-03-30,Wakulla,Florida,12129,1,0
2020-03-30,Walton,Florida,12131,16,0
2020-03-30,Washington,Florida,12133,1,0
2020-03-31,Alachua,Florida,12001,87,0
2020-03-31,Baker,Florida,12003,9,0
2020-03-31,Bay,Florida,12005,8,0
2020-03-31,Bradford,Florida,12007,2,0
2020-03-31,Brevard,Florida,12009,37,0
2020-03-31,Broward,Florida,12011,1219,12
2020-03-31,Calhoun,Florida,12013,1,0
2020-03-31,Charlotte,Florida,12015,24,0
2020-03-31,Citrus,Florida,12017,19,2
2020-03-31,Clay,Florida,12019,41,5
2020-03-31,Collier,Florida,12021,146,1
2020-03-31,Columbia,Florida,12023,3,0
2020-03-31,DeSoto,Florida,12027,7,1
2020-03-31,Duval,Florida,12031,207,4
2020-03-31,Escambia,Florida,12033,94,0
2020-03-31,Flagler,Florida,12035,18,0
2020-03-31,Gadsden,Florida,12039,1,0
2020-03-31,Glades,Florida,12043,3,1
2020-03-31,Hendry,Florida,12051,4,0
2020-03-31,Hernando,Florida,12053,24,0
2020-03-31,Highlands,Florida,12055,17,1
2020-03-31,Hillsborough,Florida,12057,305,3
2020-03-31,Holmes,Florida,12059,1,0
2020-03-31,Indian River,Florida,12061,33,0
2020-03-31,Jackson,Florida,12063,2,0
2020-03-31,Lake,Florida,12069,66,0
2020-03-31,Lee,Florida,12071,206,8
2020-03-31,Leon,Florida,12073,26,0
2020-03-31,Levy,Florida,12075,2,0
2020-03-31,Manatee,Florida,12081,53,2
2020-03-31,Marion,Florida,12083,28,0
2020-03-31,Martin,Florida,12085,28,0
2020-03-31,Miami-Dade,Florida,12086,2123,7
2020-03-31,Monroe,Florida,12087,27,0
2020-03-31,Nassau,Florida,12089,10,0
2020-03-31,Okaloosa,Florida,12091,39,1
2020-03-31,Orange,Florida,12095,373,4
2020-03-31,Osceola,Florida,12097,110,1
2020-03-31,Palm Beach,Florida,12099,551,14
2020-03-31,Pasco,Florida,12101,40,2
2020-03-31,Pinellas,Florida,12103,167,5
2020-03-31,Polk,Florida,12105,73,1
2020-03-31,Putnam,Florida,12107,13,0
2020-03-31,Santa Rosa,Florida,12113,44,2
2020-03-31,Sarasota,Florida,12115,76,3
2020-03-31,Seminole,Florida,12117,103,0
2020-03-31,St. Johns,Florida,12109,79,2
2020-03-31,St. Lucie,Florida,12111,38,2
2020-03-31,Sumter,Florida,12119,51,0
2020-03-31,Suwannee,Florida,12121,3,0
2020-03-31,Union,Florida,12125,1,0
2020-03-31,Volusia,Florida,12127,80,1
2020-03-31,Wakulla,Florida,12129,1,0
2020-03-31,Walton,Florida,12131,18,0
2020-03-31,Washington,Florida,12133,1,0
2020-04-01,Alachua,Florida,12001,92,0
2020-04-01,Baker,Florida,12003,9,0
2020-04-01,Bay,Florida,12005,13,0
2020-04-01,Bradford,Florida,12007,3,0
2020-04-01,Brevard,Florida,12009,47,0
2020-04-01,Broward,Florida,12011,1348,13
2020-04-01,Calhoun,Florida,12013,1,0
2020-04-01,Charlotte,Florida,12015,26,0
2020-04-01,Citrus,Florida,12017,23,2
2020-04-01,Clay,Florida,12019,53,5
2020-04-01,Collier,Florida,12021,158,1
2020-04-01,Columbia,Florida,12023,3,0
2020-04-01,DeSoto,Florida,12027,7,1
2020-04-01,Duval,Florida,12031,239,4
2020-04-01,Escambia,Florida,12033,96,0
2020-04-01,Flagler,Florida,12035,24,0
2020-04-01,Gadsden,Florida,12039,1,0
2020-04-01,Glades,Florida,12043,3,1
2020-04-01,Gulf,Florida,12045,1,0
2020-04-01,Hardee,Florida,12049,1,0
2020-04-01,Hendry,Florida,12051,4,0
2020-04-01,Hernando,Florida,12053,28,0
2020-04-01,Highlands,Florida,12055,21,1
2020-04-01,Hillsborough,Florida,12057,362,3
2020-04-01,Holmes,Florida,12059,1,0
2020-04-01,Indian River,Florida,12061,35,0
2020-04-01,Jackson,Florida,12063,4,0
2020-04-01,Lake,Florida,12069,71,0
2020-04-01,Lee,Florida,12071,235,10
2020-04-01,Leon,Florida,12073,32,0
2020-04-01,Levy,Florida,12075,2,0
2020-04-01,Madison,Florida,12079,2,0
2020-04-01,Manatee,Florida,12081,70,3
2020-04-01,Marion,Florida,12083,30,0
2020-04-01,Martin,Florida,12085,33,0
2020-04-01,Miami-Dade,Florida,12086,2415,11
2020-04-01,Monroe,Florida,12087,30,0
2020-04-01,Nassau,Florida,12089,11,0
2020-04-01,Okaloosa,Florida,12091,44,1
2020-04-01,Okeechobee,Florida,12093,1,0
2020-04-01,Orange,Florida,12095,458,3
2020-04-01,Osceola,Florida,12097,140,1
2020-04-01,Palm Beach,Florida,12099,616,22
2020-04-01,Pasco,Florida,12101,51,2
2020-04-01,Pinellas,Florida,12103,233,5
2020-04-01,Polk,Florida,12105,91,1
2020-04-01,Putnam,Florida,12107,13,0
2020-04-01,Santa Rosa,Florida,12113,46,2
2020-04-01,Sarasota,Florida,12115,99,3
2020-04-01,Seminole,Florida,12117,128,0
2020-04-01,St. Johns,Florida,12109,90,2
2020-04-01,St. Lucie,Florida,12111,47,2
2020-04-01,Sumter,Florida,12119,57,0
2020-04-01,Suwannee,Florida,12121,6,0
2020-04-01,Union,Florida,12125,1,0
2020-04-01,Volusia,Florida,12127,93,1
2020-04-01,Wakulla,Florida,12129,2,0
2020-04-01,Walton,Florida,12131,18,0
2020-04-01,Washington,Florida,12133,1,0
2020-04-02,Alachua,Florida,12001,95,0
2020-04-02,Baker,Florida,12003,11,0
2020-04-02,Bay,Florida,12005,15,0
2020-04-02,Bradford,Florida,12007,5,0
2020-04-02,Brevard,Florida,12009,49,0
2020-04-02,Broward,Florida,12011,1481,17
2020-04-02,Calhoun,Florida,12013,1,0
2020-04-02,Charlotte,Florida,12015,38,0
2020-04-02,Citrus,Florida,12017,27,2
2020-04-02,Clay,Florida,12019,58,6
2020-04-02,Collier,Florida,12021,178,2
2020-04-02,Columbia,Florida,12023,4,0
2020-04-02,DeSoto,Florida,12027,8,1
2020-04-02,Duval,Florida,12031,286,9
2020-04-02,Escambia,Florida,12033,101,0
2020-04-02,Flagler,Florida,12035,25,1
2020-04-02,Gadsden,Florida,12039,1,0
2020-04-02,Glades,Florida,12043,3,1
2020-04-02,Gulf,Florida,12045,1,0
2020-04-02,Hardee,Florida,12049,1,0
2020-04-02,Hendry,Florida,12051,4,0
2020-04-02,Hernando,Florida,12053,34,0
2020-04-02,Highlands,Florida,12055,24,1
2020-04-02,Hillsborough,Florida,12057,404,5
2020-04-02,Holmes,Florida,12059,1,0
2020-04-02,Indian River,Florida,12061,41,0
2020-04-02,Jackson,Florida,12063,4,0
2020-04-02,Lake,Florida,12069,82,2
2020-04-02,Lee,Florida,12071,274,10
2020-04-02,Leon,Florida,12073,34,0
2020-04-02,Levy,Florida,12075,2,0
2020-04-02,Madison,Florida,12079,2,0
2020-04-02,Manatee,Florida,12081,89,3
2020-04-02,Marion,Florida,12083,33,0
2020-04-02,Martin,Florida,12085,34,0
2020-04-02,Miami-Dade,Florida,12086,2885,20
2020-04-02,Monroe,Florida,12087,38,1
2020-04-02,Nassau,Florida,12089,16,0
2020-04-02,Okaloosa,Florida,12091,50,1
2020-04-02,Okeechobee,Florida,12093,1,0
2020-04-02,Orange,Florida,12095,540,4
2020-04-02,Osceola,Florida,12097,170,4
2020-04-02,Palm Beach,Florida,12099,735,27
2020-04-02,Pasco,Florida,12101,66,2
2020-04-02,Pinellas,Florida,12103,273,6
2020-04-02,Polk,Florida,12105,103,2
2020-04-02,Putnam,Florida,12107,14,0
2020-04-02,Santa Rosa,Florida,12113,47,2
2020-04-02,Sarasota,Florida,12115,110,7
2020-04-02,Seminole,Florida,12117,145,0
2020-04-02,St. Johns,Florida,12109,102,2
2020-04-02,St. Lucie,Florida,12111,48,3
2020-04-02,Sumter,Florida,12119,66,2
2020-04-02,Suwannee,Florida,12121,7,0
2020-04-02,Union,Florida,12125,1,0
2020-04-02,Volusia,Florida,12127,102,1
2020-04-02,Wakulla,Florida,12129,2,0
2020-04-02,Walton,Florida,12131,19,0
2020-04-02,Washington,Florida,12133,1,0
2020-04-03,Alachua,Florida,12001,110,0
2020-04-03,Baker,Florida,12003,11,0
2020-04-03,Bay,Florida,12005,18,0
2020-04-03,Bradford,Florida,12007,5,0
2020-04-03,Brevard,Florida,12009,62,0
2020-04-03,Broward,Florida,12011,1598,22
2020-04-03,Calhoun,Florida,12013,2,0
2020-04-03,Charlotte,Florida,12015,43,1
2020-04-03,Citrus,Florida,12017,28,2
2020-04-03,Clay,Florida,12019,69,6
2020-04-03,Collier,Florida,12021,203,2
2020-04-03,Columbia,Florida,12023,4,0
2020-04-03,DeSoto,Florida,12027,9,1
2020-04-03,Duval,Florida,12031,323,9
2020-04-03,Escambia,Florida,12033,113,0
2020-04-03,Flagler,Florida,12035,28,1
2020-04-03,Franklin,Florida,12037,1,0
2020-04-03,Gadsden,Florida,12039,2,0
2020-04-03,Glades,Florida,12043,3,1
2020-04-03,Gulf,Florida,12045,1,0
2020-04-03,Hardee,Florida,12049,1,0
2020-04-03,Hendry,Florida,12051,5,0
2020-04-03,Hernando,Florida,12053,38,0
2020-04-03,Highlands,Florida,12055,26,2
2020-04-03,Hillsborough,Florida,12057,463,5
2020-04-03,Holmes,Florida,12059,1,0
2020-04-03,Indian River,Florida,12061,47,0
2020-04-03,Jackson,Florida,12063,4,0
2020-04-03,Lake,Florida,12069,88,2
2020-04-03,Lee,Florida,12071,303,11
2020-04-03,Leon,Florida,12073,38,0
2020-04-03,Levy,Florida,12075,2,0
2020-04-03,Madison,Florida,12079,4,0
2020-04-03,Manatee,Florida,12081,104,3
2020-04-03,Marion,Florida,12083,38,0
2020-04-03,Martin,Florida,12085,42,0
2020-04-03,Miami-Dade,Florida,12086,3363,25
2020-04-03,Monroe,Florida,12087,40,1
2020-04-03,Nassau,Florida,12089,19,0
2020-04-03,Okaloosa,Florida,12091,53,1
2020-04-03,Okeechobee,Florida,12093,2,0
2020-04-03,Orange,Florida,12095,601,6
2020-04-03,Osceola,Florida,12097,201,4
2020-04-03,Palm Beach,Florida,12099,856,33
2020-04-03,Pasco,Florida,12101,77,2
2020-04-03,Pinellas,Florida,12103,318,7
2020-04-03,Polk,Florida,12105,126,3
2020-04-03,Putnam,Florida,12107,15,1
2020-04-03,Santa Rosa,Florida,12113,48,2
2020-04-03,Sarasota,Florida,12115,124,7
2020-04-03,Seminole,Florida,12117,163,0
2020-04-03,St. Johns,Florida,12109,119,2
2020-04-03,St. Lucie,Florida,12111,60,3
2020-04-03,Sumter,Florida,12119,68,3
2020-04-03,Suwannee,Florida,12121,11,0
2020-04-03,Union,Florida,12125,1,0
2020-04-03,Volusia,Florida,12127,125,1
2020-04-03,Wakulla,Florida,12129,3,0
2020-04-03,Walton,Florida,12131,19,0
2020-04-03,Washington,Florida,12133,1,0
2020-04-04,Alachua,Florida,12001,116,0
2020-04-04,Baker,Florida,12003,11,0
2020-04-04,Bay,Florida,12005,23,1
2020-04-04,Bradford,Florida,12007,6,0
2020-04-04,Brevard,Florida,12009,72,0
2020-04-04,Broward,Florida,12011,1765,32
2020-04-04,Calhoun,Florida,12013,3,0
2020-04-04,Charlotte,Florida,12015,46,1
2020-04-04,Citrus,Florida,12017,34,2
2020-04-04,Clay,Florida,12019,74,6
2020-04-04,Collier,Florida,12021,221,2
2020-04-04,Columbia,Florida,12023,10,0
2020-04-04,DeSoto,Florida,12027,11,1
2020-04-04,Dixie,Florida,12029,1,0
2020-04-04,Duval,Florida,12031,387,9
2020-04-04,Escambia,Florida,12033,118,1
2020-04-04,Flagler,Florida,12035,29,1
2020-04-04,Franklin,Florida,12037,1,0
2020-04-04,Gadsden,Florida,12039,3,0
2020-04-04,Glades,Florida,12043,4,1
2020-04-04,Gulf,Florida,12045,1,0
2020-04-04,Hardee,Florida,12049,1,0
2020-04-04,Hendry,Florida,12051,6,0
2020-04-04,Hernando,Florida,12053,40,0
2020-04-04,Highlands,Florida,12055,30,2
2020-04-04,Hillsborough,Florida,12057,497,5
2020-04-04,Holmes,Florida,12059,1,0
2020-04-04,Indian River,Florida,12061,50,0
2020-04-04,Jackson,Florida,12063,4,0
2020-04-04,Jefferson,Florida,12065,1,0
2020-04-04,Lake,Florida,12069,95,2
2020-04-04,Lee,Florida,12071,347,11
2020-04-04,Leon,Florida,12073,41,0
2020-04-04,Levy,Florida,12075,2,0
2020-04-04,Madison,Florida,12079,6,0
2020-04-04,Manatee,Florida,12081,129,3
2020-04-04,Marion,Florida,12083,42,0
2020-04-04,Martin,Florida,12085,53,0
2020-04-04,Miami-Dade,Florida,12086,3889,31
2020-04-04,Monroe,Florida,12087,42,2
2020-04-04,Nassau,Florida,12089,21,0
2020-04-04,Okaloosa,Florida,12091,58,1
2020-04-04,Okeechobee,Florida,12093,3,0
2020-04-04,Orange,Florida,12095,656,7
2020-04-04,Osceola,Florida,12097,216,4
2020-04-04,Palm Beach,Florida,12099,952,35
2020-04-04,Pasco,Florida,12101,90,2
2020-04-04,Pinellas,Florida,12103,342,7
2020-04-04,Polk,Florida,12105,142,4
2020-04-04,Putnam,Florida,12107,18,1
2020-04-04,Santa Rosa,Florida,12113,50,2
2020-04-04,Sarasota,Florida,12115,129,7
2020-04-04,Seminole,Florida,12117,178,1
2020-04-04,St. Johns,Florida,12109,132,2
2020-04-04,St. Lucie,Florida,12111,76,3
2020-04-04,Sumter,Florida,12119,73,3
2020-04-04,Suwannee,Florida,12121,17,0
2020-04-04,Union,Florida,12125,1,0
2020-04-04,Volusia,Florida,12127,134,2
2020-04-04,Wakulla,Florida,12129,5,0
2020-04-04,Walton,Florida,12131,21,0
2020-04-04,Washington,Florida,12133,1,0
2020-04-05,Alachua,Florida,12001,123,0
2020-04-05,Baker,Florida,12003,12,0
2020-04-05,Bay,Florida,12005,24,1
2020-04-05,Bradford,Florida,12007,7,0
2020-04-05,Brevard,Florida,12009,79,0
2020-04-05,Broward,Florida,12011,1886,40
2020-04-05,Calhoun,Florida,12013,3,0
2020-04-05,Charlotte,Florida,12015,47,1
2020-04-05,Citrus,Florida,12017,43,2
2020-04-05,Clay,Florida,12019,79,6
2020-04-05,Collier,Florida,12021,231,2
2020-04-05,Columbia,Florida,12023,13,0
2020-04-05,DeSoto,Florida,12027,12,2
2020-04-05,Dixie,Florida,12029,1,0
2020-04-05,Duval,Florida,12031,413,9
2020-04-05,Escambia,Florida,12033,125,1
2020-04-05,Flagler,Florida,12035,31,1
2020-04-05,Franklin,Florida,12037,2,0
2020-04-05,Gadsden,Florida,12039,3,0
2020-04-05,Glades,Florida,12043,4,1
2020-04-05,Gulf,Florida,12045,1,0
2020-04-05,Hardee,Florida,12049,2,0
2020-04-05,Hendry,Florida,12051,7,0
2020-04-05,Hernando,Florida,12053,43,0
2020-04-05,Highlands,Florida,12055,35,2
2020-04-05,Hillsborough,Florida,12057,536,5
2020-04-05,Holmes,Florida,12059,1,0
2020-04-05,Indian River,Florida,12061,55,0
2020-04-05,Jackson,Florida,12063,4,0
2020-04-05,Jefferson,Florida,12065,1,0
2020-04-05,Lake,Florida,12069,101,2
2020-04-05,Lee,Florida,12071,378,11
2020-04-05,Leon,Florida,12073,41,0
2020-04-05,Levy,Florida,12075,4,0
2020-04-05,Madison,Florida,12079,10,0
2020-04-05,Manatee,Florida,12081,136,3
2020-04-05,Marion,Florida,12083,50,2
2020-04-05,Martin,Florida,12085,60,0
2020-04-05,Miami-Dade,Florida,12086,4145,31
2020-04-05,Monroe,Florida,12087,44,2
2020-04-05,Nassau,Florida,12089,21,0
2020-04-05,Okaloosa,Florida,12091,61,1
2020-04-05,Okeechobee,Florida,12093,3,0
2020-04-05,Orange,Florida,12095,712,7
2020-04-05,Osceola,Florida,12097,229,4
2020-04-05,Palm Beach,Florida,12099,998,49
2020-04-05,Pasco,Florida,12101,102,2
2020-04-05,Pinellas,Florida,12103,359,8
2020-04-05,Polk,Florida,12105,157,4
2020-04-05,Putnam,Florida,12107,19,1
2020-04-05,Santa Rosa,Florida,12113,55,2
2020-04-05,Sarasota,Florida,12115,140,7
2020-04-05,Seminole,Florida,12117,191,1
2020-04-05,St. Johns,Florida,12109,141,2
2020-04-05,St. Lucie,Florida,12111,82,3
2020-04-05,Sumter,Florida,12119,75,3
2020-04-05,Suwannee,Florida,12121,18,0
2020-04-05,Union,Florida,12125,2,0
2020-04-05,Volusia,Florida,12127,151,2
2020-04-05,Wakulla,Florida,12129,6,0
2020-04-05,Walton,Florida,12131,23,0
2020-04-05,Washington,Florida,12133,1,0
2020-04-06,Alachua,Florida,12001,133,0
2020-04-06,Baker,Florida,12003,13,0
2020-04-06,Bay,Florida,12005,24,1
2020-04-06,Bradford,Florida,12007,9,0
2020-04-06,Brevard,Florida,12009,92,0
2020-04-06,Broward,Florida,12011,2075,47
2020-04-06,Calhoun,Florida,12013,3,0
2020-04-06,Charlotte,Florida,12015,55,1
2020-04-06,Citrus,Florida,12017,46,2
2020-04-06,Clay,Florida,12019,81,6
2020-04-06,Collier,Florida,12021,249,3
2020-04-06,Columbia,Florida,12023,15,0
2020-04-06,DeSoto,Florida,12027,14,3
2020-04-06,Dixie,Florida,12029,1,0
2020-04-06,Duval,Florida,12031,478,9
2020-04-06,Escambia,Florida,12033,141,1
2020-04-06,Flagler,Florida,12035,34,1
2020-04-06,Franklin,Florida,12037,2,0
2020-04-06,Gadsden,Florida,12039,4,0
2020-04-06,Glades,Florida,12043,4,1
2020-04-06,Gulf,Florida,12045,1,0
2020-04-06,Hamilton,Florida,12047,1,0
2020-04-06,Hardee,Florida,12049,2,0
2020-04-06,Hendry,Florida,12051,9,0
2020-04-06,Hernando,Florida,12053,48,0
2020-04-06,Highlands,Florida,12055,36,2
2020-04-06,Hillsborough,Florida,12057,575,5
2020-04-06,Holmes,Florida,12059,1,0
2020-04-06,Indian River,Florida,12061,60,0
2020-04-06,Jackson,Florida,12063,4,0
2020-04-06,Jefferson,Florida,12065,3,0
2020-04-06,Lake,Florida,12069,107,2
2020-04-06,Lee,Florida,12071,399,14
2020-04-06,Leon,Florida,12073,58,0
2020-04-06,Levy,Florida,12075,4,0
2020-04-06,Madison,Florida,12079,11,0
2020-04-06,Manatee,Florida,12081,145,5
2020-04-06,Marion,Florida,12083,55,2
2020-04-06,Martin,Florida,12085,85,0
2020-04-06,Miami-Dade,Florida,12086,4670,41
2020-04-06,Monroe,Florida,12087,46,2
2020-04-06,Nassau,Florida,12089,25,0
2020-04-06,Okaloosa,Florida,12091,64,1
2020-04-06,Okeechobee,Florida,12093,4,0
2020-04-06,Orange,Florida,12095,753,8
2020-04-06,Osceola,Florida,12097,241,4
2020-04-06,Palm Beach,Florida,12099,1080,51
2020-04-06,Pasco,Florida,12101,114,2
2020-04-06,Pinellas,Florida,12103,372,8
2020-04-06,Polk,Florida,12105,180,5
2020-04-06,Putnam,Florida,12107,19,1
2020-04-06,Santa Rosa,Florida,12113,64,2
2020-04-06,Sarasota,Florida,12115,159,7
2020-04-06,Seminole,Florida,12117,195,1
2020-04-06,St. Johns,Florida,12109,147,2
2020-04-06,St. Lucie,Florida,12111,107,5
2020-04-06,Sumter,Florida,12119,81,5
2020-04-06,Suwannee,Florida,12121,31,0
2020-04-06,Union,Florida,12125,2,0
2020-04-06,Volusia,Florida,12127,153,3
2020-04-06,Wakulla,Florida,12129,6,0
2020-04-06,Walton,Florida,12131,25,0
